#    L    TT             EE             BB             TE             PP             TP             EP          
    27   0.155769E+04   0.215690E-01   0.000000E+00   0.365930E+01   0.379997E-07   0.358330E-02   0.813012E-05
    28   0.154930E+04   0.223828E-01   0.000000E+00   0.353361E+01   0.382843E-07   0.353607E-02   0.770540E-05
    29   0.154264E+04   0.234300E-01   0.000000E+00   0.339669E+01   0.385441E-07   0.348963E-02   0.725657E-05
    30   0.153748E+04   0.248369E-01   0.000000E+00   0.326079E+01   0.387793E-07   0.344403E-02   0.679952E-05
    31   0.153358E+04   0.266411E-01   0.000000E+00   0.313351E+01   0.389924E-07   0.339920E-02   0.633604E-05
    32   0.153110E+04   0.288419E-01   0.000000E+00   0.302038E+01   0.391866E-07   0.335501E-02   0.587544E-05
    33   0.152992E+04   0.314216E-01   0.000000E+00   0.292338E+01   0.393625E-07   0.331131E-02   0.547088E-05
    34   0.152978E+04   0.343637E-01   0.000000E+00   0.284413E+01   0.395207E-07   0.326795E-02   0.517641E-05
    35   0.153059E+04   0.376256E-01   0.000000E+00   0.278343E+01   0.396621E-07   0.322498E-02   0.500652E-05
    36   0.153226E+04   0.411623E-01   0.000000E+00   0.273777E+01   0.397877E-07   0.318252E-02   0.494891E-05
    37   0.153482E+04   0.449135E-01   0.000000E+00   0.269123E+01   0.398983E-07   0.314100E-02   0.492362E-05
    38   0.153859E+04   0.488358E-01   0.000000E+00   0.263030E+01   0.399948E-07   0.310072E-02   0.485450E-05
    39   0.154348E+04   0.529410E-01   0.000000E+00   0.255472E+01   0.400776E-07   0.306148E-02   0.474726E-05
    40   0.154915E+04   0.572606E-01   0.000000E+00   0.246737E+01   0.401472E-07   0.302290E-02   0.462790E-05
    41   0.155562E+04   0.618258E-01   0.000000E+00   0.237011E+01   0.402040E-07   0.298469E-02   0.451636E-05
    42   0.156262E+04   0.666481E-01   0.000000E+00   0.226155E+01   0.402488E-07   0.294687E-02   0.440864E-05
    43   0.157027E+04   0.717337E-01   0.000000E+00   0.213951E+01   0.402820E-07   0.290950E-02   0.429479E-05
    44   0.157839E+04   0.770741E-01   0.000000E+00   0.200271E+01   0.403044E-07   0.287266E-02   0.416487E-05
    45   0.158732E+04   0.826710E-01   0.000000E+00   0.184994E+01   0.403166E-07   0.283643E-02   0.400900E-05
    46   0.159696E+04   0.885290E-01   0.000000E+00   0.167886E+01   0.403192E-07   0.280086E-02   0.382124E-05
    47   0.160714E+04   0.946504E-01   0.000000E+00   0.149249E+01   0.403127E-07   0.276589E-02   0.361133E-05
    48   0.161775E+04   0.101044E+00   0.000000E+00   0.129786E+01   0.402975E-07   0.273143E-02   0.339292E-05
    49   0.162887E+04   0.107697E+00   0.000000E+00   0.110141E+01   0.402741E-07   0.269740E-02   0.317963E-05
    50   0.164068E+04   0.114587E+00   0.000000E+00   0.902780E+00   0.402430E-07   0.266372E-02   0.298502E-05
    51   0.165295E+04   0.121690E+00   0.000000E+00   0.699379E+00   0.402046E-07   0.263034E-02   0.281957E-05
    52   0.166589E+04   0.129086E+00   0.000000E+00   0.485289E+00   0.401592E-07   0.259734E-02   0.268146E-05
    53   0.167914E+04   0.136919E+00   0.000000E+00   0.255605E+00   0.401071E-07   0.256483E-02   0.256580E-05
    54   0.169261E+04   0.145176E+00   0.000000E+00   0.133918E-01   0.400486E-07   0.253293E-02   0.246774E-05
    55   0.170652E+04   0.153829E+00   0.000000E+00  -0.238170E+00   0.399840E-07   0.250174E-02   0.238240E-05
    56   0.172109E+04   0.162732E+00   0.000000E+00  -0.501770E+00   0.399135E-07   0.247135E-02   0.230560E-05
    57   0.173624E+04   0.171779E+00   0.000000E+00  -0.777276E+00   0.398375E-07   0.244167E-02   0.223568E-05
    58   0.175193E+04   0.180983E+00   0.000000E+00  -0.106508E+01   0.397560E-07   0.241260E-02   0.217167E-05
    59   0.176800E+04   0.190386E+00   0.000000E+00  -0.136560E+01   0.396693E-07   0.238403E-02   0.211257E-05
    60   0.178443E+04   0.200044E+00   0.000000E+00  -0.167781E+01   0.395774E-07   0.235585E-02   0.205738E-05
    61   0.180149E+04   0.210055E+00   0.000000E+00  -0.200064E+01   0.394807E-07   0.232796E-02   0.200511E-05
    62   0.181858E+04   0.220400E+00   0.000000E+00  -0.233511E+01   0.393794E-07   0.230033E-02   0.195462E-05
    63   0.183591E+04   0.231033E+00   0.000000E+00  -0.268244E+01   0.392739E-07   0.227296E-02   0.190477E-05
    64   0.185379E+04   0.241961E+00   0.000000E+00  -0.304403E+01   0.391644E-07   0.224583E-02   0.185440E-05
    65   0.187183E+04   0.253152E+00   0.000000E+00  -0.342071E+01   0.390513E-07   0.221893E-02   0.180237E-05
    66   0.189033E+04   0.264534E+00   0.000000E+00  -0.381088E+01   0.389349E-07   0.219227E-02   0.174733E-05
    67   0.190911E+04   0.276109E+00   0.000000E+00  -0.421219E+01   0.388154E-07   0.216591E-02   0.168701E-05
    68   0.192845E+04   0.287916E+00   0.000000E+00  -0.462347E+01   0.386930E-07   0.213991E-02   0.161897E-05
    69   0.194812E+04   0.299917E+00   0.000000E+00  -0.504343E+01   0.385678E-07   0.211435E-02   0.154074E-05
    70   0.196825E+04   0.312151E+00   0.000000E+00  -0.547423E+01   0.384400E-07   0.208930E-02   0.144987E-05
    71   0.198867E+04   0.324609E+00   0.000000E+00  -0.591846E+01   0.383097E-07   0.206481E-02   0.134591E-05
    72   0.200942E+04   0.337271E+00   0.000000E+00  -0.637656E+01   0.381770E-07   0.204085E-02   0.123644E-05
    73   0.203044E+04   0.350108E+00   0.000000E+00  -0.684795E+01   0.380419E-07   0.201735E-02   0.113104E-05
    74   0.205178E+04   0.363115E+00   0.000000E+00  -0.733056E+01   0.379045E-07   0.199425E-02   0.103926E-05
    75   0.207354E+04   0.376310E+00   0.000000E+00  -0.782170E+01   0.377647E-07   0.197152E-02   0.970682E-06
    76   0.209566E+04   0.389697E+00   0.000000E+00  -0.831991E+01   0.376226E-07   0.194908E-02   0.931681E-06
    77   0.211819E+04   0.403265E+00   0.000000E+00  -0.882561E+01   0.374785E-07   0.192691E-02   0.916044E-06
    78   0.214117E+04   0.417032E+00   0.000000E+00  -0.934114E+01   0.373323E-07   0.190498E-02   0.914408E-06
    79   0.216439E+04   0.430937E+00   0.000000E+00  -0.986366E+01   0.371843E-07   0.188327E-02   0.917419E-06
    80   0.218796E+04   0.444978E+00   0.000000E+00  -0.103955E+02   0.370347E-07   0.186176E-02   0.915734E-06
    81   0.221177E+04   0.459099E+00   0.000000E+00  -0.109380E+02   0.368836E-07   0.184041E-02   0.901680E-06
    82   0.223589E+04   0.473322E+00   0.000000E+00  -0.114904E+02   0.367310E-07   0.181927E-02   0.874243E-06
    83   0.226027E+04   0.487622E+00   0.000000E+00  -0.120523E+02   0.365772E-07   0.179836E-02   0.834070E-06
    84   0.228498E+04   0.501997E+00   0.000000E+00  -0.126218E+02   0.364223E-07   0.177772E-02   0.781808E-06
    85   0.230988E+04   0.516422E+00   0.000000E+00  -0.132001E+02   0.362662E-07   0.175737E-02   0.718103E-06
    86   0.233507E+04   0.530912E+00   0.000000E+00  -0.137862E+02   0.361093E-07   0.173734E-02   0.644226E-06
    87   0.236075E+04   0.545437E+00   0.000000E+00  -0.143788E+02   0.359515E-07   0.171763E-02   0.563950E-06
    88   0.238648E+04   0.560014E+00   0.000000E+00  -0.149776E+02   0.357929E-07   0.169822E-02   0.481670E-06
    89   0.241264E+04   0.574631E+00   0.000000E+00  -0.155838E+02   0.356336E-07   0.167910E-02   0.401780E-06
    90   0.243906E+04   0.589251E+00   0.000000E+00  -0.161939E+02   0.354736E-07   0.166025E-02   0.328668E-06
    91   0.246566E+04   0.603869E+00   0.000000E+00  -0.168085E+02   0.353131E-07   0.164168E-02   0.265859E-06
    92   0.249261E+04   0.618471E+00   0.000000E+00  -0.174268E+02   0.351520E-07   0.162336E-02   0.213430E-06
    93   0.251989E+04   0.633050E+00   0.000000E+00  -0.180489E+02   0.349904E-07   0.160529E-02   0.170600E-06
    94   0.254729E+04   0.647570E+00   0.000000E+00  -0.186734E+02   0.348284E-07   0.158747E-02   0.136587E-06
    95   0.257502E+04   0.662030E+00   0.000000E+00  -0.193012E+02   0.346660E-07   0.156990E-02   0.110610E-06
    96   0.260279E+04   0.676416E+00   0.000000E+00  -0.199317E+02   0.345033E-07   0.155256E-02   0.918881E-07
    97   0.263104E+04   0.690715E+00   0.000000E+00  -0.205641E+02   0.343402E-07   0.153546E-02   0.796425E-07
    98   0.265954E+04   0.704918E+00   0.000000E+00  -0.211964E+02   0.341768E-07   0.151859E-02   0.730939E-07
    99   0.268816E+04   0.718991E+00   0.000000E+00  -0.218317E+02   0.340133E-07   0.150194E-02   0.714642E-07
   100   0.271711E+04   0.732932E+00   0.000000E+00  -0.224655E+02   0.338495E-07   0.148551E-02   0.739756E-07
   101   0.274624E+04   0.746802E+00   0.000000E+00  -0.231010E+02   0.336856E-07   0.146929E-02   0.798508E-07
   102   0.277593E+04   0.760453E+00   0.000000E+00  -0.237360E+02   0.335216E-07   0.145329E-02   0.883132E-07
   103   0.280557E+04   0.773959E+00   0.000000E+00  -0.243713E+02   0.333576E-07   0.143749E-02   0.985866E-07
   104   0.283547E+04   0.787322E+00   0.000000E+00  -0.250042E+02   0.331935E-07   0.142189E-02   0.109895E-06
   105   0.286555E+04   0.800466E+00   0.000000E+00  -0.256362E+02   0.330295E-07   0.140648E-02   0.121464E-06
   106   0.289588E+04   0.813468E+00   0.000000E+00  -0.262666E+02   0.328655E-07   0.139127E-02   0.132518E-06
   107   0.292617E+04   0.826179E+00   0.000000E+00  -0.268940E+02   0.327017E-07   0.137624E-02   0.142283E-06
   108   0.295686E+04   0.838674E+00   0.000000E+00  -0.275194E+02   0.325380E-07   0.136139E-02   0.149984E-06
   109   0.298772E+04   0.850879E+00   0.000000E+00  -0.281413E+02   0.323746E-07   0.134672E-02   0.154849E-06
   110   0.301869E+04   0.862794E+00   0.000000E+00  -0.287583E+02   0.322114E-07   0.133222E-02   0.156103E-06
   111   0.304983E+04   0.874495E+00   0.000000E+00  -0.293721E+02   0.320486E-07   0.131790E-02   0.153162E-06
   112   0.308114E+04   0.885907E+00   0.000000E+00  -0.299817E+02   0.318860E-07   0.130373E-02   0.146186E-06
   113   0.311271E+04   0.897031E+00   0.000000E+00  -0.305858E+02   0.317238E-07   0.128973E-02   0.135527E-06
   114   0.314437E+04   0.907793E+00   0.000000E+00  -0.311835E+02   0.315620E-07   0.127590E-02   0.121532E-06
   115   0.317627E+04   0.918341E+00   0.000000E+00  -0.317748E+02   0.314005E-07   0.126222E-02   0.104552E-06
   116   0.320819E+04   0.928454E+00   0.000000E+00  -0.323588E+02   0.312395E-07   0.124871E-02   0.849351E-07
   117   0.324043E+04   0.938206E+00   0.000000E+00  -0.329349E+02   0.310788E-07   0.123536E-02   0.630299E-07
   118   0.327284E+04   0.947747E+00   0.000000E+00  -0.335037E+02   0.309186E-07   0.122217E-02   0.391850E-07
   119   0.330526E+04   0.956927E+00   0.000000E+00  -0.340629E+02   0.307588E-07   0.120913E-02   0.137487E-07
   120   0.333784E+04   0.965599E+00   0.000000E+00  -0.346125E+02   0.305995E-07   0.119625E-02  -0.129308E-07
   121   0.337043E+04   0.974060E+00   0.000000E+00  -0.351524E+02   0.304407E-07   0.118352E-02  -0.405054E-07
   122   0.340311E+04   0.982014E+00   0.000000E+00  -0.356819E+02   0.302824E-07   0.117095E-02  -0.686273E-07
   123   0.343588E+04   0.989534E+00   0.000000E+00  -0.362009E+02   0.301246E-07   0.115853E-02  -0.969487E-07
   124   0.346872E+04   0.996697E+00   0.000000E+00  -0.367064E+02   0.299674E-07   0.114626E-02  -0.125122E-06
   125   0.350158E+04   0.100343E+01   0.000000E+00  -0.372006E+02   0.298107E-07   0.113414E-02  -0.152800E-06
   126   0.353451E+04   0.100980E+01   0.000000E+00  -0.376827E+02   0.296546E-07   0.112217E-02  -0.179635E-06
   127   0.356744E+04   0.101567E+01   0.000000E+00  -0.381518E+02   0.294991E-07   0.111034E-02  -0.205279E-06
   128   0.360038E+04   0.102118E+01   0.000000E+00  -0.386074E+02   0.293442E-07   0.109867E-02  -0.229387E-06
   129   0.363340E+04   0.102619E+01   0.000000E+00  -0.390484E+02   0.291900E-07   0.108713E-02  -0.251610E-06
   130   0.366641E+04   0.103069E+01   0.000000E+00  -0.394742E+02   0.290364E-07   0.107574E-02  -0.271603E-06
   131   0.369942E+04   0.103484E+01   0.000000E+00  -0.398862E+02   0.288835E-07   0.106450E-02  -0.289101E-06
   132   0.373250E+04   0.103848E+01   0.000000E+00  -0.402815E+02   0.287313E-07   0.105339E-02  -0.304182E-06
   133   0.376551E+04   0.104170E+01   0.000000E+00  -0.406623E+02   0.285797E-07   0.104242E-02  -0.317006E-06
   134   0.379852E+04   0.104448E+01   0.000000E+00  -0.410243E+02   0.284289E-07   0.103159E-02  -0.327732E-06
   135   0.383153E+04   0.104677E+01   0.000000E+00  -0.413705E+02   0.282787E-07   0.102089E-02  -0.336519E-06
   136   0.386439E+04   0.104855E+01   0.000000E+00  -0.416971E+02   0.281293E-07   0.101032E-02  -0.343529E-06
   137   0.389726E+04   0.104990E+01   0.000000E+00  -0.420065E+02   0.279806E-07   0.999886E-03  -0.348921E-06
   138   0.393006E+04   0.105075E+01   0.000000E+00  -0.422973E+02   0.278325E-07   0.989575E-03  -0.352854E-06
   139   0.396263E+04   0.105125E+01   0.000000E+00  -0.425687E+02   0.276852E-07   0.979389E-03  -0.355488E-06
   140   0.399529E+04   0.105117E+01   0.000000E+00  -0.428216E+02   0.275387E-07   0.969326E-03  -0.356984E-06
   141   0.402773E+04   0.105059E+01   0.000000E+00  -0.430537E+02   0.273928E-07   0.959383E-03  -0.357499E-06
   142   0.406018E+04   0.104959E+01   0.000000E+00  -0.432659E+02   0.272477E-07   0.949559E-03  -0.357195E-06
   143   0.409255E+04   0.104816E+01   0.000000E+00  -0.434582E+02   0.271033E-07   0.939851E-03  -0.356229E-06
   144   0.412472E+04   0.104623E+01   0.000000E+00  -0.436300E+02   0.269597E-07   0.930258E-03  -0.354762E-06
   145   0.415675E+04   0.104395E+01   0.000000E+00  -0.437804E+02   0.268168E-07   0.920775E-03  -0.352953E-06
   146   0.418886E+04   0.104109E+01   0.000000E+00  -0.439097E+02   0.266747E-07   0.911403E-03  -0.350962E-06
   147   0.422061E+04   0.103788E+01   0.000000E+00  -0.440162E+02   0.265334E-07   0.902139E-03  -0.348947E-06
   148   0.425222E+04   0.103418E+01   0.000000E+00  -0.441017E+02   0.263928E-07   0.892979E-03  -0.347067E-06
   149   0.428377E+04   0.103005E+01   0.000000E+00  -0.441646E+02   0.262530E-07   0.883923E-03  -0.345483E-06
   150   0.431503E+04   0.102557E+01   0.000000E+00  -0.442028E+02   0.261140E-07   0.874968E-03  -0.344352E-06
   151   0.434617E+04   0.102067E+01   0.000000E+00  -0.442192E+02   0.259758E-07   0.866113E-03  -0.343799E-06
   152   0.437701E+04   0.101527E+01   0.000000E+00  -0.442124E+02   0.258384E-07   0.857355E-03  -0.343803E-06
   153   0.440773E+04   0.100952E+01   0.000000E+00  -0.441802E+02   0.257018E-07   0.848695E-03  -0.344307E-06
   154   0.443823E+04   0.100342E+01   0.000000E+00  -0.441248E+02   0.255659E-07   0.840132E-03  -0.345257E-06
   155   0.446852E+04   0.996966E+00   0.000000E+00  -0.440453E+02   0.254309E-07   0.831664E-03  -0.346596E-06
   156   0.449844E+04   0.990164E+00   0.000000E+00  -0.439419E+02   0.252966E-07   0.823293E-03  -0.348269E-06
   157   0.452830E+04   0.983010E+00   0.000000E+00  -0.438130E+02   0.251632E-07   0.815016E-03  -0.350219E-06
   158   0.455788E+04   0.975579E+00   0.000000E+00  -0.436593E+02   0.250305E-07   0.806833E-03  -0.352390E-06
   159   0.458716E+04   0.967723E+00   0.000000E+00  -0.434809E+02   0.248987E-07   0.798743E-03  -0.354727E-06
   160   0.461622E+04   0.959588E+00   0.000000E+00  -0.432762E+02   0.247676E-07   0.790746E-03  -0.357174E-06
   161   0.464507E+04   0.951249E+00   0.000000E+00  -0.430467E+02   0.246374E-07   0.782841E-03  -0.359675E-06
   162   0.467363E+04   0.942558E+00   0.000000E+00  -0.427924E+02   0.245079E-07   0.775027E-03  -0.362175E-06
   163   0.470204E+04   0.933587E+00   0.000000E+00  -0.425119E+02   0.243793E-07   0.767304E-03  -0.364616E-06
   164   0.473001E+04   0.924412E+00   0.000000E+00  -0.422065E+02   0.242515E-07   0.759671E-03  -0.366944E-06
   165   0.475783E+04   0.914958E+00   0.000000E+00  -0.418740E+02   0.241245E-07   0.752127E-03  -0.369103E-06
   166   0.478536E+04   0.905373E+00   0.000000E+00  -0.415160E+02   0.239983E-07   0.744671E-03  -0.371037E-06
   167   0.481267E+04   0.895433E+00   0.000000E+00  -0.411332E+02   0.238729E-07   0.737303E-03  -0.372691E-06
   168   0.483953E+04   0.885510E+00   0.000000E+00  -0.407232E+02   0.237483E-07   0.730023E-03  -0.374008E-06
   169   0.486609E+04   0.875306E+00   0.000000E+00  -0.402861E+02   0.236246E-07   0.722829E-03  -0.374932E-06
   170   0.489235E+04   0.865045E+00   0.000000E+00  -0.398235E+02   0.235017E-07   0.715720E-03  -0.375409E-06
   171   0.491816E+04   0.854725E+00   0.000000E+00  -0.393329E+02   0.233796E-07   0.708697E-03  -0.375382E-06
   172   0.494360E+04   0.844272E+00   0.000000E+00  -0.388160E+02   0.232583E-07   0.701758E-03  -0.374796E-06
   173   0.496859E+04   0.833685E+00   0.000000E+00  -0.382727E+02   0.231379E-07   0.694903E-03  -0.373594E-06
   174   0.499328E+04   0.823263E+00   0.000000E+00  -0.377030E+02   0.230183E-07   0.688131E-03  -0.371722E-06
   175   0.501758E+04   0.812706E+00   0.000000E+00  -0.371061E+02   0.228995E-07   0.681442E-03  -0.369124E-06
   176   0.504137E+04   0.802238E+00   0.000000E+00  -0.364821E+02   0.227815E-07   0.674834E-03  -0.365758E-06
   177   0.506477E+04   0.791784E+00   0.000000E+00  -0.358323E+02   0.226644E-07   0.668307E-03  -0.361642E-06
   178   0.508772E+04   0.781565E+00   0.000000E+00  -0.351555E+02   0.225481E-07   0.661859E-03  -0.356808E-06
   179   0.511022E+04   0.771284E+00   0.000000E+00  -0.344514E+02   0.224326E-07   0.655489E-03  -0.351289E-06
   180   0.513243E+04   0.761162E+00   0.000000E+00  -0.337218E+02   0.223179E-07   0.649197E-03  -0.345117E-06
   181   0.515410E+04   0.751200E+00   0.000000E+00  -0.329664E+02   0.222041E-07   0.642980E-03  -0.338324E-06
   182   0.517533E+04   0.741470E+00   0.000000E+00  -0.321840E+02   0.220910E-07   0.636839E-03  -0.330942E-06
   183   0.519604E+04   0.731897E+00   0.000000E+00  -0.313759E+02   0.219788E-07   0.630770E-03  -0.323004E-06
   184   0.521638E+04   0.722555E+00   0.000000E+00  -0.305414E+02   0.218673E-07   0.624775E-03  -0.314541E-06
   185   0.523626E+04   0.713592E+00   0.000000E+00  -0.296828E+02   0.217566E-07   0.618851E-03  -0.305585E-06
   186   0.525534E+04   0.704865E+00   0.000000E+00  -0.287971E+02   0.216468E-07   0.612997E-03  -0.296170E-06
   187   0.527426E+04   0.696516E+00   0.000000E+00  -0.278857E+02   0.215377E-07   0.607212E-03  -0.286327E-06
   188   0.529267E+04   0.688527E+00   0.000000E+00  -0.269503E+02   0.214293E-07   0.601495E-03  -0.276088E-06
   189   0.531048E+04   0.680937E+00   0.000000E+00  -0.259893E+02   0.213218E-07   0.595845E-03  -0.265485E-06
   190   0.532815E+04   0.673795E+00   0.000000E+00  -0.250048E+02   0.212150E-07   0.590261E-03  -0.254551E-06
   191   0.534493E+04   0.667124E+00   0.000000E+00  -0.239941E+02   0.211090E-07   0.584741E-03  -0.243318E-06
   192   0.536134E+04   0.660945E+00   0.000000E+00  -0.229593E+02   0.210038E-07   0.579284E-03  -0.231817E-06
   193   0.537717E+04   0.655301E+00   0.000000E+00  -0.219018E+02   0.208993E-07   0.573889E-03  -0.220082E-06
   194   0.539263E+04   0.650222E+00   0.000000E+00  -0.208196E+02   0.207955E-07   0.568556E-03  -0.208143E-06
   195   0.540750E+04   0.645743E+00   0.000000E+00  -0.197147E+02   0.206926E-07   0.563283E-03  -0.196034E-06
   196   0.542178E+04   0.641902E+00   0.000000E+00  -0.185865E+02   0.205903E-07   0.558068E-03  -0.183786E-06
   197   0.543563E+04   0.638742E+00   0.000000E+00  -0.174365E+02   0.204888E-07   0.552911E-03  -0.171431E-06
   198   0.544897E+04   0.636285E+00   0.000000E+00  -0.162640E+02   0.203880E-07   0.547810E-03  -0.159002E-06
   199   0.546179E+04   0.634566E+00   0.000000E+00  -0.150696E+02   0.202880E-07   0.542765E-03  -0.146530E-06
   200   0.547411E+04   0.633615E+00   0.000000E+00  -0.138541E+02   0.201886E-07   0.537774E-03  -0.134048E-06
   201   0.548584E+04   0.633490E+00   0.000000E+00  -0.126168E+02   0.200900E-07   0.532836E-03  -0.121582E-06
   202   0.549706E+04   0.634199E+00   0.000000E+00  -0.113592E+02   0.199922E-07   0.527950E-03  -0.109140E-06
   203   0.550770E+04   0.635799E+00   0.000000E+00  -0.100805E+02   0.198950E-07   0.523117E-03  -0.967212E-07
   204   0.551768E+04   0.638311E+00   0.000000E+00  -0.878364E+01   0.197985E-07   0.518335E-03  -0.843275E-07
   205   0.552715E+04   0.641780E+00   0.000000E+00  -0.746644E+01   0.197028E-07   0.513604E-03  -0.719598E-07
   206   0.553597E+04   0.646242E+00   0.000000E+00  -0.613013E+01   0.196077E-07   0.508923E-03  -0.596192E-07
   207   0.554427E+04   0.651718E+00   0.000000E+00  -0.477513E+01   0.195134E-07   0.504292E-03  -0.473067E-07
   208   0.555184E+04   0.658259E+00   0.000000E+00  -0.340196E+01   0.194197E-07   0.499710E-03  -0.350234E-07
   209   0.555882E+04   0.665887E+00   0.000000E+00  -0.201098E+01   0.193267E-07   0.495176E-03  -0.227705E-07
   210   0.556522E+04   0.674652E+00   0.000000E+00  -0.603061E+00   0.192344E-07   0.490691E-03  -0.105489E-07
   211   0.557104E+04   0.684584E+00   0.000000E+00   0.821737E+00   0.191427E-07   0.486253E-03   0.164032E-08
   212   0.557612E+04   0.695711E+00   0.000000E+00   0.226250E+01   0.190518E-07   0.481862E-03   0.137960E-07
   213   0.558069E+04   0.708078E+00   0.000000E+00   0.371927E+01   0.189615E-07   0.477518E-03   0.259172E-07
   214   0.558460E+04   0.721675E+00   0.000000E+00   0.519086E+01   0.188718E-07   0.473219E-03   0.380027E-07
   215   0.558792E+04   0.736694E+00   0.000000E+00   0.667655E+01   0.187828E-07   0.468966E-03   0.500516E-07
   216   0.559058E+04   0.752950E+00   0.000000E+00   0.817686E+01   0.186945E-07   0.464758E-03   0.620628E-07
   217   0.559273E+04   0.770598E+00   0.000000E+00   0.968980E+01   0.186068E-07   0.460593E-03   0.740351E-07
   218   0.559422E+04   0.789636E+00   0.000000E+00   0.112156E+02   0.185198E-07   0.456473E-03   0.859675E-07
   219   0.559513E+04   0.810063E+00   0.000000E+00   0.127552E+02   0.184334E-07   0.452395E-03   0.978590E-07
   220   0.559544E+04   0.832028E+00   0.000000E+00   0.143043E+02   0.183476E-07   0.448360E-03   0.109708E-06
   221   0.559517E+04   0.855454E+00   0.000000E+00   0.158649E+02   0.182624E-07   0.444367E-03   0.121515E-06
   222   0.559431E+04   0.880491E+00   0.000000E+00   0.174357E+02   0.181779E-07   0.440416E-03   0.133277E-06
   223   0.559272E+04   0.907062E+00   0.000000E+00   0.190175E+02   0.180940E-07   0.436505E-03   0.144994E-06
   224   0.559068E+04   0.935166E+00   0.000000E+00   0.206064E+02   0.180107E-07   0.432635E-03   0.156665E-06
   225   0.558799E+04   0.964952E+00   0.000000E+00   0.222056E+02   0.179281E-07   0.428804E-03   0.168288E-06
   226   0.558470E+04   0.996419E+00   0.000000E+00   0.238112E+02   0.178460E-07   0.425013E-03   0.179863E-06
   227   0.558075E+04   0.102956E+01   0.000000E+00   0.254248E+02   0.177646E-07   0.421260E-03   0.191389E-06
   228   0.557629E+04   0.106439E+01   0.000000E+00   0.270449E+02   0.176837E-07   0.417546E-03   0.202864E-06
   229   0.557124E+04   0.110097E+01   0.000000E+00   0.286701E+02   0.176034E-07   0.413869E-03   0.214287E-06
   230   0.556553E+04   0.113929E+01   0.000000E+00   0.303010E+02   0.175237E-07   0.410229E-03   0.225658E-06
   231   0.555915E+04   0.117944E+01   0.000000E+00   0.319370E+02   0.174446E-07   0.406626E-03   0.236975E-06
   232   0.555226E+04   0.122135E+01   0.000000E+00   0.335766E+02   0.173661E-07   0.403059E-03   0.248237E-06
   233   0.554478E+04   0.126522E+01   0.000000E+00   0.352183E+02   0.172882E-07   0.399527E-03   0.259443E-06
