#    L    TT             EE             BB             TE          
    61   0.164925E+04   0.210045E+00   0.648325E-03  -0.226384E+01
    62   0.167025E+04   0.220420E+00   0.669802E-03  -0.258990E+01
    63   0.169139E+04   0.231081E+00   0.691625E-03  -0.292946E+01
    64   0.171295E+04   0.242037E+00   0.713795E-03  -0.328387E+01
    65   0.173456E+04   0.253259E+00   0.736310E-03  -0.365388E+01
    66   0.175653E+04   0.264675E+00   0.759173E-03  -0.403774E+01
    67   0.177867E+04   0.276288E+00   0.782382E-03  -0.443284E+01
    68   0.180128E+04   0.288139E+00   0.805938E-03  -0.483763E+01
    69   0.182410E+04   0.300187E+00   0.829842E-03  -0.525046E+01
    70   0.184727E+04   0.312474E+00   0.854095E-03  -0.567315E+01
    71   0.187062E+04   0.324989E+00   0.878697E-03  -0.610809E+01
    72   0.189418E+04   0.337710E+00   0.903649E-03  -0.655629E+01
    73   0.191793E+04   0.350604E+00   0.928951E-03  -0.701786E+01
    74   0.194190E+04   0.363662E+00   0.954606E-03  -0.749145E+01
    75   0.196621E+04   0.376899E+00   0.980613E-03  -0.797510E+01
    76   0.199082E+04   0.390317E+00   0.100698E-02  -0.846786E+01
    77   0.201576E+04   0.403905E+00   0.103369E-02  -0.896981E+01
    78   0.204108E+04   0.417687E+00   0.106077E-02  -0.948278E+01
    79   0.206659E+04   0.431605E+00   0.108820E-02  -0.100034E+02
    80   0.209239E+04   0.445661E+00   0.111599E-02  -0.105335E+02
    81   0.211837E+04   0.459800E+00   0.114415E-02  -0.110738E+02
    82   0.214462E+04   0.474046E+00   0.117266E-02  -0.116236E+02
    83   0.217106E+04   0.488372E+00   0.120155E-02  -0.121823E+02
    84   0.219778E+04   0.502777E+00   0.123079E-02  -0.127480E+02
    85   0.222464E+04   0.517236E+00   0.126041E-02  -0.133218E+02
    86   0.225171E+04   0.531762E+00   0.129040E-02  -0.139027E+02
    87   0.227923E+04   0.546325E+00   0.132076E-02  -0.144896E+02
    88   0.230674E+04   0.560941E+00   0.135150E-02  -0.150825E+02
    89   0.233462E+04   0.575595E+00   0.138261E-02  -0.156827E+02
    90   0.236272E+04   0.590253E+00   0.141410E-02  -0.162872E+02
    91   0.239097E+04   0.604906E+00   0.144597E-02  -0.168967E+02
    92   0.241951E+04   0.619541E+00   0.147822E-02  -0.175105E+02
    93   0.244834E+04   0.634151E+00   0.151086E-02  -0.181285E+02
    94   0.247725E+04   0.648700E+00   0.154388E-02  -0.187494E+02
    95   0.250645E+04   0.663188E+00   0.157730E-02  -0.193740E+02
    96   0.253565E+04   0.677601E+00   0.161110E-02  -0.200017E+02
    97   0.256530E+04   0.691925E+00   0.164530E-02  -0.206316E+02
    98   0.259516E+04   0.706153E+00   0.167990E-02  -0.212617E+02
    99   0.262510E+04   0.720248E+00   0.171489E-02  -0.218950E+02
   100   0.265534E+04   0.734211E+00   0.175028E-02  -0.225272E+02
   101   0.268573E+04   0.748103E+00   0.178607E-02  -0.231611E+02
   102   0.271664E+04   0.761775E+00   0.182227E-02  -0.237947E+02
   103   0.274747E+04   0.775303E+00   0.185888E-02  -0.244288E+02
   104   0.277853E+04   0.788686E+00   0.189589E-02  -0.250605E+02
   105   0.280974E+04   0.801852E+00   0.193332E-02  -0.256913E+02
   106   0.284118E+04   0.814875E+00   0.197115E-02  -0.263205E+02
   107   0.287254E+04   0.827607E+00   0.200941E-02  -0.269467E+02
   108   0.290428E+04   0.840123E+00   0.204808E-02  -0.275708E+02
   109   0.293617E+04   0.852351E+00   0.208717E-02  -0.281912E+02
   110   0.296814E+04   0.864289E+00   0.212669E-02  -0.288067E+02
   111   0.300027E+04   0.876014E+00   0.216663E-02  -0.294186E+02
   112   0.303254E+04   0.887452E+00   0.220700E-02  -0.300263E+02
   113   0.306504E+04   0.898602E+00   0.224780E-02  -0.306282E+02
   114   0.309762E+04   0.909391E+00   0.228903E-02  -0.312236E+02
   115   0.313042E+04   0.919968E+00   0.233069E-02  -0.318124E+02
   116   0.316321E+04   0.930110E+00   0.237280E-02  -0.323939E+02
   117   0.319631E+04   0.939893E+00   0.241535E-02  -0.329672E+02
   118   0.322954E+04   0.949464E+00   0.245834E-02  -0.335332E+02
   119   0.326278E+04   0.958677E+00   0.250178E-02  -0.340895E+02
   120   0.329616E+04   0.967382E+00   0.254566E-02  -0.346362E+02
   121   0.332953E+04   0.975878E+00   0.259000E-02  -0.351731E+02
   122   0.336297E+04   0.983867E+00   0.263480E-02  -0.356995E+02
   123   0.339647E+04   0.991425E+00   0.268006E-02  -0.362154E+02
   124   0.343004E+04   0.998626E+00   0.272577E-02  -0.367178E+02
   125   0.346360E+04   0.100540E+01   0.277196E-02  -0.372089E+02
   126   0.349722E+04   0.101181E+01   0.281861E-02  -0.376879E+02
   127   0.353083E+04   0.101772E+01   0.286574E-02  -0.381540E+02
   128   0.356442E+04   0.102327E+01   0.291335E-02  -0.386066E+02
   129   0.359807E+04   0.102832E+01   0.296143E-02  -0.390447E+02
   130   0.363171E+04   0.103287E+01   0.301000E-02  -0.394676E+02
   131   0.366533E+04   0.103706E+01   0.305906E-02  -0.398768E+02
   132   0.369901E+04   0.104075E+01   0.310861E-02  -0.402694E+02
   133   0.373260E+04   0.104402E+01   0.315865E-02  -0.406476E+02
   134   0.376617E+04   0.104685E+01   0.320920E-02  -0.410071E+02
   135   0.379973E+04   0.104919E+01   0.326025E-02  -0.413507E+02
   136   0.383313E+04   0.105102E+01   0.331181E-02  -0.416749E+02
   137   0.386652E+04   0.105243E+01   0.336388E-02  -0.419820E+02
   138   0.389983E+04   0.105334E+01   0.341647E-02  -0.422705E+02
   139   0.393291E+04   0.105389E+01   0.346958E-02  -0.425396E+02
   140   0.396605E+04   0.105388E+01   0.352321E-02  -0.427902E+02
   141   0.399896E+04   0.105336E+01   0.357738E-02  -0.430202E+02
   142   0.403187E+04   0.105242E+01   0.363207E-02  -0.432302E+02
   143   0.406470E+04   0.105106E+01   0.368731E-02  -0.434203E+02
   144   0.409731E+04   0.104919E+01   0.374308E-02  -0.435899E+02
   145   0.412976E+04   0.104698E+01   0.379940E-02  -0.437382E+02
   146   0.416229E+04   0.104420E+01   0.385627E-02  -0.438653E+02
   147   0.419445E+04   0.104107E+01   0.391369E-02  -0.439697E+02
   148   0.422646E+04   0.103745E+01   0.397166E-02  -0.440530E+02
   149   0.425840E+04   0.103340E+01   0.403020E-02  -0.441137E+02
   150   0.429005E+04   0.102900E+01   0.408929E-02  -0.441497E+02
   151   0.432155E+04   0.102419E+01   0.414896E-02  -0.441639E+02
   152   0.435276E+04   0.101888E+01   0.420919E-02  -0.441549E+02
   153   0.438382E+04   0.101322E+01   0.426999E-02  -0.441204E+02
   154   0.441466E+04   0.100721E+01   0.433137E-02  -0.440627E+02
   155   0.444529E+04   0.100086E+01   0.439332E-02  -0.439810E+02
   156   0.447554E+04   0.994161E+00   0.445586E-02  -0.438752E+02
   157   0.450572E+04   0.987113E+00   0.451897E-02  -0.437440E+02
   158   0.453560E+04   0.979790E+00   0.458266E-02  -0.435881E+02
   159   0.456519E+04   0.972045E+00   0.464694E-02  -0.434074E+02
   160   0.459455E+04   0.964025E+00   0.471181E-02  -0.432004E+02
   161   0.462368E+04   0.955805E+00   0.477725E-02  -0.429687E+02
   162   0.465252E+04   0.947236E+00   0.484329E-02  -0.427122E+02
   163   0.468120E+04   0.938391E+00   0.490991E-02  -0.424295E+02
   164   0.470943E+04   0.929344E+00   0.497712E-02  -0.421219E+02
   165   0.473751E+04   0.920022E+00   0.504492E-02  -0.417874E+02
   166   0.476528E+04   0.910573E+00   0.511330E-02  -0.414273E+02
   167   0.479283E+04   0.900772E+00   0.518227E-02  -0.410424E+02
   168   0.481992E+04   0.890992E+00   0.525182E-02  -0.406305E+02
   169   0.484671E+04   0.880935E+00   0.532196E-02  -0.401916E+02
   170   0.487319E+04   0.870824E+00   0.539268E-02  -0.397271E+02
   171   0.489922E+04   0.860658E+00   0.546398E-02  -0.392348E+02
   172   0.492486E+04   0.850363E+00   0.553586E-02  -0.387161E+02
   173   0.495005E+04   0.839938E+00   0.560831E-02  -0.381712E+02
   174   0.497493E+04   0.829681E+00   0.568134E-02  -0.376000E+02
   175   0.499942E+04   0.819293E+00   0.575493E-02  -0.370017E+02
   176   0.502339E+04   0.808998E+00   0.582910E-02  -0.363763E+02
   177   0.504697E+04   0.798720E+00   0.590383E-02  -0.357253E+02
   178   0.507009E+04   0.788681E+00   0.597912E-02  -0.350473E+02
   179   0.509275E+04   0.778584E+00   0.605496E-02  -0.343422E+02
   180   0.511511E+04   0.768650E+00   0.613136E-02  -0.336116E+02
   181   0.513694E+04   0.758880E+00   0.620831E-02  -0.328554E+02
   182   0.515832E+04   0.749345E+00   0.628581E-02  -0.320722E+02
   183   0.517917E+04   0.739971E+00   0.636384E-02  -0.312635E+02
   184   0.519964E+04   0.730832E+00   0.644241E-02  -0.304284E+02
   185   0.521966E+04   0.722075E+00   0.652151E-02  -0.295694E+02
   186   0.523886E+04   0.713559E+00   0.660113E-02  -0.286833E+02
   187   0.525791E+04   0.705423E+00   0.668128E-02  -0.277718E+02
   188   0.527643E+04   0.697652E+00   0.676194E-02  -0.268362E+02
   189   0.529436E+04   0.690282E+00   0.684310E-02  -0.258751E+02
   190   0.531214E+04   0.683365E+00   0.692478E-02  -0.248908E+02
   191   0.532903E+04   0.676921E+00   0.700695E-02  -0.238802E+02
   192   0.534554E+04   0.670973E+00   0.708961E-02  -0.228457E+02
   193   0.536147E+04   0.665563E+00   0.717276E-02  -0.217887E+02
   194   0.537702E+04   0.660722E+00   0.725639E-02  -0.207070E+02
   195   0.539198E+04   0.656484E+00   0.734050E-02  -0.196028E+02
   196   0.540635E+04   0.652887E+00   0.742507E-02  -0.184753E+02
   197   0.542029E+04   0.649974E+00   0.751011E-02  -0.173262E+02
   198   0.543370E+04   0.647767E+00   0.759560E-02  -0.161546E+02
   199   0.544661E+04   0.646300E+00   0.768154E-02  -0.149613E+02
   200   0.545900E+04   0.645605E+00   0.776793E-02  -0.137470E+02
   201   0.547081E+04   0.645738E+00   0.785474E-02  -0.125110E+02
   202   0.548210E+04   0.646707E+00   0.794199E-02  -0.112549E+02
   203   0.549281E+04   0.648570E+00   0.802966E-02  -0.997771E+01
   204   0.550286E+04   0.651347E+00   0.811775E-02  -0.868255E+01
   205   0.551239E+04   0.655083E+00   0.820624E-02  -0.736715E+01
   206   0.552127E+04   0.659814E+00   0.829514E-02  -0.603276E+01
   207   0.552963E+04   0.665561E+00   0.838443E-02  -0.467980E+01
   208   0.553725E+04   0.672375E+00   0.847410E-02  -0.330881E+01
   209   0.554429E+04   0.680276E+00   0.856416E-02  -0.192012E+01
   210   0.555075E+04   0.689317E+00   0.865458E-02  -0.514632E+00
   211   0.555661E+04   0.699525E+00   0.874537E-02   0.907612E+00
   212   0.556174E+04   0.710930E+00   0.883652E-02   0.234569E+01
   213   0.556636E+04   0.723574E+00   0.892801E-02   0.379964E+01
   214   0.557032E+04   0.737450E+00   0.901984E-02   0.526829E+01
   215   0.557369E+04   0.752749E+00   0.911200E-02   0.675090E+01
   216   0.557639E+04   0.769284E+00   0.920449E-02   0.824799E+01
   217   0.557859E+04   0.787211E+00   0.929729E-02   0.975758E+01
   218   0.558012E+04   0.806528E+00   0.939039E-02   0.112799E+02
   219   0.558106E+04   0.827234E+00   0.948379E-02   0.128159E+02
   220   0.558142E+04   0.849477E+00   0.957747E-02   0.143612E+02
   221   0.558119E+04   0.873181E+00   0.967143E-02   0.159180E+02
   222   0.558037E+04   0.898493E+00   0.976566E-02   0.174848E+02
   223   0.557881E+04   0.925338E+00   0.986014E-02   0.190624E+02
   224   0.557681E+04   0.953716E+00   0.995487E-02   0.206470E+02
   225   0.557415E+04   0.983773E+00   0.100498E-01   0.222417E+02
   226   0.557091E+04   0.101551E+01   0.101450E-01   0.238428E+02
   227   0.556700E+04   0.104892E+01   0.102404E-01   0.254517E+02
   228   0.556257E+04   0.108401E+01   0.103360E-01   0.270670E+02
   229   0.555756E+04   0.112085E+01   0.104319E-01   0.286872E+02
   230   0.555188E+04   0.115943E+01   0.105278E-01   0.303130E+02
   231   0.554554E+04   0.119984E+01   0.106240E-01   0.319438E+02
   232   0.553868E+04   0.124199E+01   0.107203E-01   0.335780E+02
   233   0.553124E+04   0.128611E+01   0.108168E-01   0.352142E+02
   234   0.552305E+04   0.133204E+01   0.109134E-01   0.368532E+02
   235   0.551436E+04   0.137987E+01   0.110101E-01   0.384934E+02
   236   0.550499E+04   0.142959E+01   0.111069E-01   0.401349E+02
   237   0.549504E+04   0.148126E+01   0.112038E-01   0.417762E+02
   238   0.548450E+04   0.153498E+01   0.113008E-01   0.434173E+02
   239   0.547344E+04   0.159058E+01   0.113979E-01   0.450575E+02
   240   0.546165E+04   0.164814E+01   0.114951E-01   0.466945E+02
   241   0.544941E+04   0.170780E+01   0.115922E-01   0.483292E+02
   242   0.543658E+04   0.176942E+01   0.116895E-01   0.499608E+02
   243   0.542316E+04   0.183315E+01   0.117867E-01   0.515878E+02
   244   0.540916E+04   0.189890E+01   0.118839E-01   0.532109E+02
   245   0.539456E+04   0.196675E+01   0.119812E-01   0.548273E+02
   246   0.537944E+04   0.203670E+01   0.120784E-01   0.564385E+02
   247   0.536381E+04   0.210868E+01   0.121756E-01   0.580421E+02
   248   0.534759E+04   0.218306E+01   0.122727E-01   0.596382E+02
   249   0.533092E+04   0.225930E+01   0.123698E-01   0.612262E+02
   250   0.531366E+04   0.233787E+01   0.124668E-01   0.628044E+02
   251   0.529597E+04   0.241845E+01   0.125637E-01   0.643738E+02
   252   0.527760E+04   0.250128E+01   0.126606E-01   0.659327E+02
   253   0.525894E+04   0.258612E+01   0.127573E-01   0.674798E+02
   254   0.523969E+04   0.267329E+01   0.128539E-01   0.690150E+02
   255   0.521993E+04   0.276247E+01   0.129504E-01   0.705384E+02
   256   0.519972E+04   0.285405E+01   0.130467E-01   0.720499E+02
   257   0.517907E+04   0.294757E+01   0.131429E-01   0.735415E+02
   258   0.515790E+04   0.304342E+01   0.132389E-01   0.750258E+02
   259   0.513629E+04   0.314143E+01   0.133347E-01   0.764878E+02
   260   0.511431E+04   0.324161E+01   0.134303E-01   0.779426E+02
   261   0.509182E+04   0.334389E+01   0.135257E-01   0.793678E+02
   262   0.506881E+04   0.344850E+01   0.136209E-01   0.807857E+02
   263   0.504565E+04   0.355519E+01   0.137159E-01   0.821889E+02
   264   0.502191E+04   0.366406E+01   0.138107E-01   0.835700E+02
   265   0.499764E+04   0.377503E+01   0.139052E-01   0.849216E+02
   266   0.497309E+04   0.388832E+01   0.139994E-01   0.862659E+02
   267   0.494802E+04   0.400356E+01   0.140934E-01   0.875808E+02
   268   0.492258E+04   0.412112E+01   0.141871E-01   0.888811E+02
   269   0.489662E+04   0.424070E+01   0.142806E-01   0.901593E+02
   270   0.487045E+04   0.436239E+01   0.143737E-01   0.914156E+02
   271   0.484383E+04   0.448610E+01   0.144666E-01   0.926498E+02
   272   0.481700E+04   0.461213E+01   0.145592E-01   0.938547E+02
   273   0.478972E+04   0.473990E+01   0.146514E-01   0.950449E+02
   274   0.476215E+04   0.486998E+01   0.147433E-01   0.961984E+02
   275   0.473421E+04   0.500187E+01   0.148349E-01   0.973374E+02
   276   0.470606E+04   0.513579E+01   0.149262E-01   0.984396E+02
   277   0.467746E+04   0.527173E+01   0.150171E-01   0.995274E+02
   278   0.464865E+04   0.540963E+01   0.151077E-01   0.100578E+03
   279   0.461954E+04   0.554941E+01   0.151979E-01   0.101600E+03
   280   0.459013E+04   0.569107E+01   0.152878E-01   0.102607E+03
   281   0.456059E+04   0.583469E+01   0.153773E-01   0.103578E+03
   282   0.453060E+04   0.597996E+01   0.154665E-01   0.104519E+03
   283   0.450047E+04   0.612711E+01   0.155553E-01   0.105431E+03
   284   0.447012E+04   0.627607E+01   0.156437E-01   0.106314E+03
   285   0.443955E+04   0.642684E+01   0.157317E-01   0.107168E+03
   286   0.440868E+04   0.657927E+01   0.158193E-01   0.107985E+03
   287   0.437760E+04   0.673336E+01   0.159066E-01   0.108780E+03
   288   0.434638E+04   0.688911E+01   0.159934E-01   0.109539E+03
   289   0.431493E+04   0.704645E+01   0.160799E-01   0.110269E+03
   290   0.428334E+04   0.720523E+01   0.161659E-01   0.110969E+03
   291   0.425161E+04   0.736619E+01   0.162516E-01   0.111626E+03
   292   0.421944E+04   0.752821E+01   0.163368E-01   0.112261E+03
   293   0.418742E+04   0.769094E+01   0.164217E-01   0.112852E+03
   294   0.415510E+04   0.785585E+01   0.165061E-01   0.113421E+03
   295   0.412287E+04   0.802146E+01   0.165901E-01   0.113947E+03
   296   0.409034E+04   0.818925E+01   0.166737E-01   0.114443E+03
   297   0.405774E+04   0.835700E+01   0.167569E-01   0.114911E+03
   298   0.402492E+04   0.852694E+01   0.168396E-01   0.115335E+03
   299   0.399211E+04   0.869832E+01   0.169219E-01   0.115722E+03
   300   0.395915E+04   0.886966E+01   0.170038E-01   0.116073E+03
   301   0.392612E+04   0.904244E+01   0.170853E-01   0.116395E+03
   302   0.389310E+04   0.921593E+01   0.171663E-01   0.116688E+03
   303   0.386000E+04   0.939087E+01   0.172469E-01   0.116937E+03
   304   0.382684E+04   0.956726E+01   0.173271E-01   0.117142E+03
   305   0.379367E+04   0.974361E+01   0.174068E-01   0.117319E+03
   306   0.376044E+04   0.992067E+01   0.174861E-01   0.117459E+03
   307   0.372721E+04   0.100984E+02   0.175650E-01   0.117555E+03
   308   0.369398E+04   0.102784E+02   0.176434E-01   0.117630E+03
   309   0.366083E+04   0.104576E+02   0.177214E-01   0.117654E+03
   310   0.362761E+04   0.106368E+02   0.177990E-01   0.117648E+03
   311   0.359446E+04   0.108182E+02   0.178761E-01   0.117599E+03
   312   0.356139E+04   0.109988E+02   0.179528E-01   0.117521E+03
   313   0.352831E+04   0.111801E+02   0.180290E-01   0.117399E+03
   314   0.349532E+04   0.113622E+02   0.181048E-01   0.117247E+03
   315   0.346240E+04   0.115435E+02   0.181802E-01   0.117052E+03
   316   0.342955E+04   0.117255E+02   0.182551E-01   0.116821E+03
   317   0.339678E+04   0.119068E+02   0.183297E-01   0.116553E+03
   318   0.336409E+04   0.120896E+02   0.184037E-01   0.116249E+03
   319   0.333154E+04   0.122715E+02   0.184774E-01   0.115909E+03
   320   0.329914E+04   0.124535E+02   0.185507E-01   0.115539E+03
   321   0.326681E+04   0.126363E+02   0.186235E-01   0.115125E+03
   322   0.323463E+04   0.128175E+02   0.186959E-01   0.114675E+03
   323   0.320260E+04   0.129987E+02   0.187679E-01   0.114189E+03
   324   0.317072E+04   0.131807E+02   0.188395E-01   0.113658E+03
   325   0.313905E+04   0.133597E+02   0.189107E-01   0.113107E+03
   326   0.310746E+04   0.135402E+02   0.189815E-01   0.112503E+03
   327   0.307609E+04   0.137199E+02   0.190519E-01   0.111871E+03
   328   0.304494E+04   0.138982E+02   0.191219E-01   0.111209E+03
   329   0.301394E+04   0.140765E+02   0.191916E-01   0.110504E+03
   330   0.298315E+04   0.142533E+02   0.192608E-01   0.109762E+03
   331   0.295266E+04   0.144294E+02   0.193298E-01   0.108991E+03
   332   0.292231E+04   0.146055E+02   0.193983E-01   0.108191E+03
   333   0.289219E+04   0.147801E+02   0.194665E-01   0.107355E+03
   334   0.286235E+04   0.149540E+02   0.195344E-01   0.106482E+03
   335   0.283266E+04   0.151257E+02   0.196019E-01   0.105572E+03
   336   0.280327E+04   0.152966E+02   0.196691E-01   0.104633E+03
   337   0.277416E+04   0.154669E+02   0.197361E-01   0.103651E+03
   338   0.274527E+04   0.156349E+02   0.198027E-01   0.102646E+03
   339   0.271675E+04   0.158030E+02   0.198690E-01   0.101605E+03
   340   0.268844E+04   0.159689E+02   0.199350E-01   0.100543E+03
   341   0.266036E+04   0.161326E+02   0.200008E-01   0.994361E+02
   342   0.263263E+04   0.162963E+02   0.200663E-01   0.983003E+02
   343   0.260520E+04   0.164571E+02   0.201315E-01   0.971353E+02
   344   0.257813E+04   0.166165E+02   0.201965E-01   0.959411E+02
   345   0.255128E+04   0.167737E+02   0.202613E-01   0.947178E+02
   346   0.252479E+04   0.169301E+02   0.203259E-01   0.934727E+02
   347   0.249859E+04   0.170837E+02   0.203903E-01   0.921909E+02
   348   0.247276E+04   0.172350E+02   0.204545E-01   0.908800E+02
   349   0.244721E+04   0.173850E+02   0.205185E-01   0.895398E+02
   350   0.242202E+04   0.175320E+02   0.205823E-01   0.881778E+02
   351   0.239735E+04   0.176776E+02   0.206461E-01   0.867866E+02
   352   0.237282E+04   0.178210E+02   0.207096E-01   0.853661E+02
   353   0.234872E+04   0.179615E+02   0.207731E-01   0.839312E+02
   354   0.232491E+04   0.180998E+02   0.208364E-01   0.824596E+02
   355   0.230154E+04   0.182360E+02   0.208996E-01   0.809661E+02
   356   0.227853E+04   0.183700E+02   0.209628E-01   0.794582E+02
   357   0.225588E+04   0.185011E+02   0.210259E-01   0.779210E+02
   358   0.223368E+04   0.186285E+02   0.210889E-01   0.763692E+02
   359   0.221175E+04   0.187538E+02   0.211519E-01   0.747881E+02
   360   0.219027E+04   0.188769E+02   0.212148E-01   0.731888E+02
   361   0.216915E+04   0.189972E+02   0.212778E-01   0.715668E+02
   362   0.214847E+04   0.191145E+02   0.213407E-01   0.699250E+02
   363   0.212815E+04   0.192297E+02   0.214036E-01   0.682657E+02
   364   0.210826E+04   0.193405E+02   0.214666E-01   0.665851E+02
   365   0.208874E+04   0.194491E+02   0.215296E-01   0.648891E+02
   366   0.206966E+04   0.195548E+02   0.215926E-01   0.631749E+02
   367   0.205102E+04   0.196562E+02   0.216557E-01   0.614445E+02
   368   0.203266E+04   0.197554E+02   0.217189E-01   0.596994E+02
   369   0.201489E+04   0.198517E+02   0.217821E-01   0.579375E+02
   370   0.199748E+04   0.199444E+02   0.218454E-01   0.561639E+02
   371   0.198044E+04   0.200335E+02   0.219089E-01   0.543748E+02
   372   0.196383E+04   0.201197E+02   0.219725E-01   0.525746E+02
   373   0.194767E+04   0.202023E+02   0.220362E-01   0.507605E+02
   374   0.193194E+04   0.202819E+02   0.221000E-01   0.489361E+02
   375   0.191657E+04   0.203580E+02   0.221640E-01   0.471014E+02
   376   0.190172E+04   0.204312E+02   0.222281E-01   0.452564E+02
   377   0.188730E+04   0.205000E+02   0.222925E-01   0.434039E+02
   378   0.187325E+04   0.205652E+02   0.223570E-01   0.415411E+02
   379   0.185964E+04   0.206275E+02   0.224217E-01   0.396723E+02
   380   0.184654E+04   0.206869E+02   0.224866E-01   0.377953E+02
   381   0.183380E+04   0.207398E+02   0.225518E-01   0.359131E+02
   382   0.182143E+04   0.207913E+02   0.226172E-01   0.340264E+02
   383   0.180957E+04   0.208384E+02   0.226828E-01   0.321337E+02
   384   0.179822E+04   0.208811E+02   0.227487E-01   0.302387E+02
   385   0.178716E+04   0.209218E+02   0.228148E-01   0.283398E+02
   386   0.177662E+04   0.209581E+02   0.228812E-01   0.264393E+02
   387   0.176644E+04   0.209900E+02   0.229479E-01   0.245371E+02
   388   0.175670E+04   0.210184E+02   0.230149E-01   0.226348E+02
   389   0.174740E+04   0.210409E+02   0.230822E-01   0.207322E+02
   390   0.173853E+04   0.210628E+02   0.231498E-01   0.188317E+02
   391   0.173011E+04   0.210796E+02   0.232177E-01   0.169317E+02
   392   0.172205E+04   0.210942E+02   0.232860E-01   0.150351E+02
   393   0.171451E+04   0.211039E+02   0.233546E-01   0.131412E+02
   394   0.170733E+04   0.211099E+02   0.234235E-01   0.112522E+02
   395   0.170051E+04   0.211115E+02   0.234929E-01   0.936657E+01
