#    L    TT             EE             BB             TE          
    64   0.192373E+04   0.242604E+00   0.364236E-03  -0.292948E+01
    65   0.194013E+04   0.253796E+00   0.375738E-03  -0.330985E+01
    66   0.195703E+04   0.265179E+00   0.387418E-03  -0.370340E+01
    67   0.197426E+04   0.276753E+00   0.399277E-03  -0.410793E+01
    68   0.199211E+04   0.288559E+00   0.411314E-03  -0.452241E+01
    69   0.201033E+04   0.300556E+00   0.423531E-03  -0.494574E+01
    70   0.202905E+04   0.312785E+00   0.435927E-03  -0.538022E+01
    71   0.204812E+04   0.325236E+00   0.448503E-03  -0.582853E+01
    72   0.206755E+04   0.337891E+00   0.461258E-03  -0.629094E+01
    73   0.208730E+04   0.350722E+00   0.474195E-03  -0.676660E+01
    74   0.210741E+04   0.363725E+00   0.487312E-03  -0.725320E+01
    75   0.212797E+04   0.376920E+00   0.500611E-03  -0.774780E+01
    76   0.214894E+04   0.390311E+00   0.514093E-03  -0.824874E+01
    77   0.217034E+04   0.403887E+00   0.527757E-03  -0.875654E+01
    78   0.219221E+04   0.417664E+00   0.541605E-03  -0.927370E+01
    79   0.221436E+04   0.431580E+00   0.555637E-03  -0.979754E+01
    80   0.223688E+04   0.445632E+00   0.569854E-03  -0.103306E+02
    81   0.225967E+04   0.459763E+00   0.584257E-03  -0.108742E+02
    82   0.228280E+04   0.473995E+00   0.598846E-03  -0.114277E+02
    83   0.230621E+04   0.488302E+00   0.613623E-03  -0.119909E+02
    84   0.232998E+04   0.502682E+00   0.628588E-03  -0.125619E+02
    85   0.235397E+04   0.517113E+00   0.643743E-03  -0.131419E+02
    86   0.237826E+04   0.531606E+00   0.659088E-03  -0.137298E+02
    87   0.240308E+04   0.546135E+00   0.674624E-03  -0.143245E+02
    88   0.242797E+04   0.560715E+00   0.690353E-03  -0.149255E+02
    89   0.245330E+04   0.575335E+00   0.706274E-03  -0.155337E+02
    90   0.247892E+04   0.589959E+00   0.722390E-03  -0.161458E+02
    91   0.250475E+04   0.604582E+00   0.738701E-03  -0.167622E+02
    92   0.253094E+04   0.619190E+00   0.755209E-03  -0.173820E+02
    93   0.255748E+04   0.633775E+00   0.771914E-03  -0.180055E+02
    94   0.258415E+04   0.648302E+00   0.788817E-03  -0.186312E+02
    95   0.261118E+04   0.662769E+00   0.805920E-03  -0.192601E+02
    96   0.263826E+04   0.677164E+00   0.823224E-03  -0.198914E+02
    97   0.266584E+04   0.691472E+00   0.840729E-03  -0.205245E+02
    98   0.269369E+04   0.705685E+00   0.858438E-03  -0.211574E+02
    99   0.272167E+04   0.719768E+00   0.876350E-03  -0.217931E+02
   100   0.275000E+04   0.733720E+00   0.894467E-03  -0.224273E+02
   101   0.277852E+04   0.747601E+00   0.912791E-03  -0.230630E+02
   102   0.280762E+04   0.761263E+00   0.931322E-03  -0.236982E+02
   103   0.283668E+04   0.774781E+00   0.950061E-03  -0.243336E+02
   104   0.286601E+04   0.788156E+00   0.969010E-03  -0.249666E+02
   105   0.289554E+04   0.801314E+00   0.988170E-03  -0.255985E+02
   106   0.292533E+04   0.814328E+00   0.100754E-02  -0.262289E+02
   107   0.295509E+04   0.827052E+00   0.102713E-02  -0.268563E+02
   108   0.298526E+04   0.839560E+00   0.104692E-02  -0.274816E+02
   109   0.301562E+04   0.851778E+00   0.106694E-02  -0.281035E+02
   110   0.304609E+04   0.863707E+00   0.108717E-02  -0.287205E+02
   111   0.307674E+04   0.875421E+00   0.110762E-02  -0.293342E+02
   112   0.310758E+04   0.886847E+00   0.112828E-02  -0.299439E+02
   113   0.313868E+04   0.897984E+00   0.114917E-02  -0.305480E+02
   114   0.316988E+04   0.908760E+00   0.117028E-02  -0.311458E+02
   115   0.320133E+04   0.919322E+00   0.119161E-02  -0.317371E+02
   116   0.323282E+04   0.929449E+00   0.121316E-02  -0.323213E+02
   117   0.326463E+04   0.939216E+00   0.123494E-02  -0.328974E+02
   118   0.329661E+04   0.948771E+00   0.125694E-02  -0.334663E+02
   119   0.332861E+04   0.957966E+00   0.127917E-02  -0.340256E+02
   120   0.336079E+04   0.966653E+00   0.130164E-02  -0.345753E+02
   121   0.339299E+04   0.975130E+00   0.132433E-02  -0.351153E+02
   122   0.342528E+04   0.983100E+00   0.134725E-02  -0.356449E+02
   123   0.345766E+04   0.990638E+00   0.137041E-02  -0.361639E+02
   124   0.349013E+04   0.997818E+00   0.139380E-02  -0.366694E+02
   125   0.352261E+04   0.100457E+01   0.141742E-02  -0.371636E+02
   126   0.355518E+04   0.101096E+01   0.144128E-02  -0.376457E+02
   127   0.358776E+04   0.101684E+01   0.146539E-02  -0.381148E+02
   128   0.362035E+04   0.102238E+01   0.148973E-02  -0.385702E+02
   129   0.365302E+04   0.102740E+01   0.151431E-02  -0.390111E+02
   130   0.368570E+04   0.103193E+01   0.153914E-02  -0.394367E+02
   131   0.371838E+04   0.103609E+01   0.156421E-02  -0.398485E+02
   132   0.375114E+04   0.103976E+01   0.158953E-02  -0.402435E+02
   133   0.378383E+04   0.104300E+01   0.161510E-02  -0.406240E+02
   134   0.381653E+04   0.104581E+01   0.164092E-02  -0.409856E+02
   135   0.384923E+04   0.104812E+01   0.166698E-02  -0.413313E+02
   136   0.388179E+04   0.104992E+01   0.169331E-02  -0.416575E+02
   137   0.391436E+04   0.105130E+01   0.171988E-02  -0.419664E+02
   138   0.394686E+04   0.105218E+01   0.174672E-02  -0.422567E+02
   139   0.397915E+04   0.105271E+01   0.177381E-02  -0.425276E+02
   140   0.401153E+04   0.105266E+01   0.180116E-02  -0.427799E+02
   141   0.404369E+04   0.105211E+01   0.182877E-02  -0.430115E+02
   142   0.407586E+04   0.105114E+01   0.185664E-02  -0.432231E+02
   143   0.410797E+04   0.104974E+01   0.188478E-02  -0.434148E+02
   144   0.413987E+04   0.104785E+01   0.191319E-02  -0.435859E+02
   145   0.417164E+04   0.104560E+01   0.194186E-02  -0.437357E+02
   146   0.420349E+04   0.104278E+01   0.197080E-02  -0.438643E+02
   147   0.423498E+04   0.103961E+01   0.200001E-02  -0.439703E+02
   148   0.426635E+04   0.103594E+01   0.202950E-02  -0.440551E+02
   149   0.429765E+04   0.103185E+01   0.205925E-02  -0.441174E+02
   150   0.432867E+04   0.102742E+01   0.208928E-02  -0.441550E+02
   151   0.435957E+04   0.102256E+01   0.211959E-02  -0.441709E+02
   152   0.439018E+04   0.101720E+01   0.215017E-02  -0.441635E+02
   153   0.442066E+04   0.101149E+01   0.218103E-02  -0.441308E+02
   154   0.445093E+04   0.100544E+01   0.221217E-02  -0.440748E+02
   155   0.448099E+04   0.999031E+00   0.224359E-02  -0.439949E+02
   156   0.451069E+04   0.992277E+00   0.227529E-02  -0.438909E+02
   157   0.454033E+04   0.985173E+00   0.230727E-02  -0.437615E+02
   158   0.456969E+04   0.977793E+00   0.233953E-02  -0.436074E+02
   159   0.459875E+04   0.969989E+00   0.237207E-02  -0.434285E+02
   160   0.462761E+04   0.961908E+00   0.240490E-02  -0.432234E+02
   161   0.465625E+04   0.953625E+00   0.243800E-02  -0.429935E+02
   162   0.468460E+04   0.944990E+00   0.247139E-02  -0.427388E+02
   163   0.471281E+04   0.936078E+00   0.250506E-02  -0.424578E+02
   164   0.474057E+04   0.926963E+00   0.253902E-02  -0.421521E+02
   165   0.476820E+04   0.917571E+00   0.257325E-02  -0.418193E+02
   166   0.479553E+04   0.908048E+00   0.260777E-02  -0.414609E+02
   167   0.482264E+04   0.898173E+00   0.264257E-02  -0.410777E+02
   168   0.484931E+04   0.888317E+00   0.267765E-02  -0.406674E+02
   169   0.487568E+04   0.878181E+00   0.271301E-02  -0.402301E+02
   170   0.490176E+04   0.867989E+00   0.274865E-02  -0.397671E+02
   171   0.492739E+04   0.857741E+00   0.278457E-02  -0.392763E+02
   172   0.495265E+04   0.847361E+00   0.282077E-02  -0.387592E+02
   173   0.497746E+04   0.836849E+00   0.285724E-02  -0.382156E+02
   174   0.500197E+04   0.826503E+00   0.289398E-02  -0.376457E+02
   175   0.502610E+04   0.816024E+00   0.293100E-02  -0.370486E+02
   176   0.504971E+04   0.805636E+00   0.296829E-02  -0.364244E+02
   177   0.507294E+04   0.795263E+00   0.300585E-02  -0.357745E+02
   178   0.509573E+04   0.785128E+00   0.304368E-02  -0.350975E+02
   179   0.511806E+04   0.774931E+00   0.308177E-02  -0.343934E+02
   180   0.514010E+04   0.764896E+00   0.312013E-02  -0.336636E+02
   181   0.516161E+04   0.755022E+00   0.315875E-02  -0.329082E+02
   182   0.518268E+04   0.745382E+00   0.319763E-02  -0.321257E+02
   183   0.520323E+04   0.735901E+00   0.323677E-02  -0.313175E+02
   184   0.522341E+04   0.726653E+00   0.327616E-02  -0.304831E+02
   185   0.524314E+04   0.717784E+00   0.331581E-02  -0.296245E+02
   186   0.526206E+04   0.709154E+00   0.335570E-02  -0.287388E+02
   187   0.528084E+04   0.700903E+00   0.339585E-02  -0.278276E+02
   188   0.529909E+04   0.693014E+00   0.343624E-02  -0.268923E+02
   189   0.531676E+04   0.685525E+00   0.347687E-02  -0.259314E+02
   190   0.533428E+04   0.678486E+00   0.351774E-02  -0.249472E+02
   191   0.535092E+04   0.671919E+00   0.355884E-02  -0.239367E+02
   192   0.536719E+04   0.665845E+00   0.360018E-02  -0.229022E+02
   193   0.538287E+04   0.660308E+00   0.364175E-02  -0.218450E+02
   194   0.539819E+04   0.655337E+00   0.368355E-02  -0.207631E+02
   195   0.541292E+04   0.650969E+00   0.372557E-02  -0.196587E+02
   196   0.542707E+04   0.647239E+00   0.376782E-02  -0.185310E+02
   197   0.544078E+04   0.644191E+00   0.381028E-02  -0.173815E+02
   198   0.545398E+04   0.641847E+00   0.385295E-02  -0.162094E+02
   199   0.546668E+04   0.640243E+00   0.389584E-02  -0.150156E+02
   200   0.547886E+04   0.639408E+00   0.393893E-02  -0.138008E+02
   201   0.549046E+04   0.639400E+00   0.398223E-02  -0.125642E+02
   202   0.550156E+04   0.640226E+00   0.402572E-02  -0.113073E+02
   203   0.551207E+04   0.641945E+00   0.406942E-02  -0.100294E+02
   204   0.552193E+04   0.644577E+00   0.411331E-02  -0.873347E+01
   205   0.553127E+04   0.648167E+00   0.415738E-02  -0.741718E+01
   206   0.553996E+04   0.652750E+00   0.420165E-02  -0.608184E+01
   207   0.554815E+04   0.658348E+00   0.424609E-02  -0.472787E+01
   208   0.555559E+04   0.665012E+00   0.429072E-02  -0.335578E+01
   209   0.556246E+04   0.672762E+00   0.433552E-02  -0.196594E+01
   210   0.556874E+04   0.681651E+00   0.438048E-02  -0.559221E+00
   211   0.557444E+04   0.691707E+00   0.442562E-02   0.864319E+00
   212   0.557941E+04   0.702959E+00   0.447092E-02   0.230376E+01
   213   0.558387E+04   0.715450E+00   0.451638E-02   0.375915E+01
   214   0.558766E+04   0.729171E+00   0.456199E-02   0.522931E+01
   215   0.559088E+04   0.744316E+00   0.460775E-02   0.671350E+01
   216   0.559343E+04   0.760696E+00   0.465365E-02   0.821224E+01
   217   0.559548E+04   0.778468E+00   0.469970E-02   0.972356E+01
   218   0.559686E+04   0.797630E+00   0.474589E-02   0.112477E+02
   219   0.559766E+04   0.818182E+00   0.479220E-02   0.127856E+02
   220   0.559787E+04   0.840270E+00   0.483865E-02   0.143328E+02
   221   0.559750E+04   0.863820E+00   0.488521E-02   0.158916E+02
   222   0.559655E+04   0.888979E+00   0.493190E-02   0.174604E+02
   223   0.559485E+04   0.915671E+00   0.497870E-02   0.190402E+02
   224   0.559273E+04   0.943897E+00   0.502561E-02   0.206271E+02
   225   0.558994E+04   0.973803E+00   0.507262E-02   0.222241E+02
   226   0.558656E+04   0.100539E+01   0.511972E-02   0.238275E+02
   227   0.558252E+04   0.103865E+01   0.516692E-02   0.254389E+02
   228   0.557797E+04   0.107359E+01   0.521421E-02   0.270567E+02
   229   0.557284E+04   0.111028E+01   0.526158E-02   0.286794E+02
   230   0.556704E+04   0.114872E+01   0.530903E-02   0.303079E+02
   231   0.556058E+04   0.118899E+01   0.535655E-02   0.319414E+02
   232   0.555361E+04   0.123100E+01   0.540414E-02   0.335785E+02
   233   0.554604E+04   0.127498E+01   0.545179E-02   0.352175E+02
   234   0.553775E+04   0.132078E+01   0.549949E-02   0.368594E+02
   235   0.552894E+04   0.136847E+01   0.554724E-02   0.385026E+02
   236   0.551946E+04   0.141805E+01   0.559503E-02   0.401472E+02
   237   0.550940E+04   0.146960E+01   0.564286E-02   0.417916E+02
   238   0.549875E+04   0.152319E+01   0.569073E-02   0.434359E+02
   239   0.548758E+04   0.157867E+01   0.573861E-02   0.450793E+02
   240   0.547568E+04   0.163611E+01   0.578652E-02   0.467197E+02
   241   0.546334E+04   0.169566E+01   0.583444E-02   0.483578E+02
   242   0.545040E+04   0.175717E+01   0.588237E-02   0.499928E+02
   243   0.543688E+04   0.182078E+01   0.593031E-02   0.516233E+02
   244   0.542277E+04   0.188643E+01   0.597823E-02   0.532501E+02
   245   0.540806E+04   0.195418E+01   0.602615E-02   0.548701E+02
   246   0.539284E+04   0.202404E+01   0.607405E-02   0.564849E+02
   247   0.537711E+04   0.209593E+01   0.612193E-02   0.580922E+02
   248   0.536078E+04   0.217021E+01   0.616978E-02   0.596922E+02
   249   0.534401E+04   0.224638E+01   0.621760E-02   0.612839E+02
   250   0.532665E+04   0.232486E+01   0.626538E-02   0.628661E+02
   251   0.530885E+04   0.240538E+01   0.631311E-02   0.644394E+02
   252   0.529038E+04   0.248814E+01   0.636079E-02   0.660023E+02
   253   0.527162E+04   0.257292E+01   0.640841E-02   0.675534E+02
   254   0.525227E+04   0.266003E+01   0.645597E-02   0.690927E+02
   255   0.523240E+04   0.274917E+01   0.650347E-02   0.706202E+02
   256   0.521209E+04   0.284070E+01   0.655088E-02   0.721359E+02
   257   0.519133E+04   0.293419E+01   0.659822E-02   0.736317E+02
   258   0.517006E+04   0.303001E+01   0.664547E-02   0.751202E+02
   259   0.514835E+04   0.312800E+01   0.669264E-02   0.765865E+02
   260   0.512626E+04   0.322816E+01   0.673971E-02   0.780456E+02
   261   0.510366E+04   0.333044E+01   0.678668E-02   0.794752E+02
   262   0.508055E+04   0.343503E+01   0.683354E-02   0.808975E+02
   263   0.505729E+04   0.354174E+01   0.688029E-02   0.823051E+02
   264   0.503343E+04   0.365062E+01   0.692693E-02   0.836907E+02
   265   0.500906E+04   0.376161E+01   0.697345E-02   0.850468E+02
   266   0.498440E+04   0.387493E+01   0.701985E-02   0.863957E+02
   267   0.495922E+04   0.399020E+01   0.706612E-02   0.877152E+02
   268   0.493367E+04   0.410781E+01   0.711226E-02   0.890201E+02
   269   0.490760E+04   0.422745E+01   0.715826E-02   0.903029E+02
   270   0.488132E+04   0.434919E+01   0.720412E-02   0.915638E+02
   271   0.485459E+04   0.447297E+01   0.724984E-02   0.928027E+02
   272   0.482764E+04   0.459909E+01   0.729541E-02   0.940123E+02
   273   0.480026E+04   0.472694E+01   0.734083E-02   0.952073E+02
   274   0.477257E+04   0.485712E+01   0.738610E-02   0.963655E+02
   275   0.474452E+04   0.498912E+01   0.743121E-02   0.975092E+02
   276   0.471625E+04   0.512315E+01   0.747616E-02   0.986162E+02
   277   0.468754E+04   0.525922E+01   0.752095E-02   0.997087E+02
   278   0.465860E+04   0.539726E+01   0.756557E-02   0.100764E+03
   279   0.462938E+04   0.553718E+01   0.761003E-02   0.101791E+03
   280   0.459986E+04   0.567900E+01   0.765431E-02   0.102803E+03
   281   0.457019E+04   0.582278E+01   0.769842E-02   0.103778E+03
   282   0.454008E+04   0.596822E+01   0.774235E-02   0.104725E+03
   283   0.450983E+04   0.611556E+01   0.778611E-02   0.105641E+03
   284   0.447936E+04   0.626472E+01   0.782968E-02   0.106529E+03
   285   0.444866E+04   0.641570E+01   0.787308E-02   0.107388E+03
   286   0.441768E+04   0.656834E+01   0.791629E-02   0.108210E+03
   287   0.438647E+04   0.672266E+01   0.795931E-02   0.109010E+03
   288   0.435512E+04   0.687865E+01   0.800215E-02   0.109773E+03
   289   0.432355E+04   0.703624E+01   0.804480E-02   0.110508E+03
   290   0.429183E+04   0.719528E+01   0.808725E-02   0.111213E+03
   291   0.425997E+04   0.735651E+01   0.812952E-02   0.111874E+03
   292   0.422767E+04   0.751882E+01   0.817160E-02   0.112514E+03
   293   0.419552E+04   0.768184E+01   0.821348E-02   0.113109E+03
   294   0.416307E+04   0.784705E+01   0.825516E-02   0.113683E+03
   295   0.413071E+04   0.801298E+01   0.829665E-02   0.114213E+03
   296   0.409805E+04   0.818110E+01   0.833794E-02   0.114715E+03
   297   0.406531E+04   0.834918E+01   0.837904E-02   0.115187E+03
   298   0.403236E+04   0.851947E+01   0.841994E-02   0.115615E+03
   299   0.399941E+04   0.869121E+01   0.846063E-02   0.116006E+03
   300   0.396632E+04   0.886292E+01   0.850113E-02   0.116362E+03
   301   0.393316E+04   0.903609E+01   0.854143E-02   0.116688E+03
   302   0.390000E+04   0.920997E+01   0.858153E-02   0.116985E+03
   303   0.386676E+04   0.938532E+01   0.862143E-02   0.117239E+03
   304   0.383346E+04   0.956212E+01   0.866113E-02   0.117449E+03
   305   0.380016E+04   0.973890E+01   0.870063E-02   0.117629E+03
   306   0.376678E+04   0.991640E+01   0.873993E-02   0.117773E+03
   307   0.373341E+04   0.100946E+02   0.877903E-02   0.117874E+03
   308   0.370004E+04   0.102751E+02   0.881792E-02   0.117952E+03
   309   0.366675E+04   0.104547E+02   0.885662E-02   0.117980E+03
   310   0.363338E+04   0.106344E+02   0.889512E-02   0.117978E+03
   311   0.360009E+04   0.108163E+02   0.893343E-02   0.117932E+03
   312   0.356687E+04   0.109974E+02   0.897153E-02   0.117858E+03
   313   0.353366E+04   0.111792E+02   0.900944E-02   0.117739E+03
   314   0.350052E+04   0.113618E+02   0.904716E-02   0.117591E+03
   315   0.346746E+04   0.115437E+02   0.908467E-02   0.117400E+03
   316   0.343447E+04   0.117262E+02   0.912200E-02   0.117172E+03
   317   0.340155E+04   0.119081E+02   0.915914E-02   0.116907E+03
   318   0.336871E+04   0.120914E+02   0.919608E-02   0.116606E+03
   319   0.333602E+04   0.122739E+02   0.923284E-02   0.116268E+03
   320   0.330347E+04   0.124565E+02   0.926941E-02   0.115901E+03
   321   0.327100E+04   0.126398E+02   0.930580E-02   0.115490E+03
   322   0.323867E+04   0.128217E+02   0.934201E-02   0.115042E+03
   323   0.320650E+04   0.130035E+02   0.937804E-02   0.114558E+03
   324   0.317447E+04   0.131861E+02   0.941389E-02   0.114029E+03
   325   0.314266E+04   0.133657E+02   0.944957E-02   0.113479E+03
   326   0.311093E+04   0.135468E+02   0.948507E-02   0.112878E+03
   327   0.307941E+04   0.137272E+02   0.952041E-02   0.112247E+03
   328   0.304812E+04   0.139062E+02   0.955559E-02   0.111587E+03
   329   0.301697E+04   0.140851E+02   0.959060E-02   0.110883E+03
   330   0.298605E+04   0.142626E+02   0.962546E-02   0.110142E+03
   331   0.295541E+04   0.144393E+02   0.966016E-02   0.109372E+03
   332   0.292493E+04   0.146161E+02   0.969471E-02   0.108573E+03
   333   0.289466E+04   0.147914E+02   0.972912E-02   0.107737E+03
   334   0.286469E+04   0.149660E+02   0.976339E-02   0.106864E+03
   335   0.283486E+04   0.151384E+02   0.979752E-02   0.105955E+03
   336   0.280532E+04   0.153101E+02   0.983151E-02   0.105016E+03
   337   0.277608E+04   0.154810E+02   0.986538E-02   0.104033E+03
   338   0.274706E+04   0.156498E+02   0.989913E-02   0.103028E+03
   339   0.271840E+04   0.158186E+02   0.993276E-02   0.101987E+03
   340   0.268996E+04   0.159852E+02   0.996628E-02   0.100923E+03
   341   0.266174E+04   0.161496E+02   0.999969E-02   0.998154E+02
   342   0.263389E+04   0.163141E+02   0.100330E-01   0.986783E+02
   343   0.260633E+04   0.164756E+02   0.100662E-01   0.975118E+02
   344   0.257913E+04   0.166357E+02   0.100993E-01   0.963159E+02
   345   0.255216E+04   0.167936E+02   0.101324E-01   0.950906E+02
   346   0.252554E+04   0.169508E+02   0.101653E-01   0.938434E+02
   347   0.249922E+04   0.171051E+02   0.101982E-01   0.925592E+02
   348   0.247327E+04   0.172572E+02   0.102311E-01   0.912456E+02
   349   0.244760E+04   0.174079E+02   0.102638E-01   0.899026E+02
   350   0.242230E+04   0.175557E+02   0.102965E-01   0.885375E+02
   351   0.239751E+04   0.177020E+02   0.103292E-01   0.871430E+02
   352   0.237287E+04   0.178461E+02   0.103618E-01   0.857190E+02
   353   0.234866E+04   0.179874E+02   0.103944E-01   0.842803E+02
   354   0.232474E+04   0.181265E+02   0.104269E-01   0.828047E+02
   355   0.230127E+04   0.182634E+02   0.104595E-01   0.813070E+02
   356   0.227816E+04   0.183981E+02   0.104920E-01   0.797946E+02
   357   0.225541E+04   0.185299E+02   0.105245E-01   0.782526E+02
   358   0.223310E+04   0.186581E+02   0.105570E-01   0.766960E+02
   359   0.221108E+04   0.187841E+02   0.105895E-01   0.751098E+02
   360   0.218951E+04   0.189080E+02   0.106220E-01   0.735051E+02
   361   0.216829E+04   0.190289E+02   0.106546E-01   0.718775E+02
   362   0.214752E+04   0.191470E+02   0.106871E-01   0.702300E+02
   363   0.212711E+04   0.192628E+02   0.107197E-01   0.685647E+02
   364   0.210714E+04   0.193743E+02   0.107523E-01   0.668780E+02
   365   0.208754E+04   0.194837E+02   0.107850E-01   0.651757E+02
   366   0.206837E+04   0.195901E+02   0.108177E-01   0.634549E+02
   367   0.204965E+04   0.196921E+02   0.108504E-01   0.617178E+02
   368   0.203122E+04   0.197920E+02   0.108833E-01   0.599658E+02
   369   0.201337E+04   0.198890E+02   0.109162E-01   0.581968E+02
   370   0.199589E+04   0.199824E+02   0.109491E-01   0.564159E+02
   371   0.197878E+04   0.200721E+02   0.109821E-01   0.546193E+02
   372   0.196211E+04   0.201589E+02   0.110153E-01   0.528116E+02
   373   0.194587E+04   0.202421E+02   0.110485E-01   0.509897E+02
   374   0.193008E+04   0.203223E+02   0.110818E-01   0.491574E+02
   375   0.191465E+04   0.203990E+02   0.111152E-01   0.473146E+02
   376   0.189974E+04   0.204728E+02   0.111487E-01   0.454613E+02
   377   0.188526E+04   0.205421E+02   0.111823E-01   0.436004E+02
   378   0.187116E+04   0.206079E+02   0.112161E-01   0.417291E+02
   379   0.185749E+04   0.206707E+02   0.112499E-01   0.398517E+02
   380   0.184433E+04   0.207307E+02   0.112839E-01   0.379659E+02
   381   0.183155E+04   0.207841E+02   0.113180E-01   0.360748E+02
   382   0.181913E+04   0.208361E+02   0.113523E-01   0.341791E+02
   383   0.180722E+04   0.208837E+02   0.113867E-01   0.322772E+02
   384   0.179583E+04   0.209269E+02   0.114213E-01   0.303729E+02
   385   0.178473E+04   0.209680E+02   0.114560E-01   0.284647E+02
   386   0.177415E+04   0.210047E+02   0.114909E-01   0.265547E+02
   387   0.176393E+04   0.210371E+02   0.115259E-01   0.246430E+02
   388   0.175415E+04   0.210658E+02   0.115611E-01   0.227311E+02
   389   0.174481E+04   0.210887E+02   0.115965E-01   0.208189E+02
   390   0.173592E+04   0.211110E+02   0.116321E-01   0.189086E+02
   391   0.172746E+04   0.211281E+02   0.116678E-01   0.169987E+02
   392   0.171937E+04   0.211431E+02   0.117037E-01   0.150922E+02
   393   0.171180E+04   0.211530E+02   0.117399E-01   0.131884E+02
   394   0.170459E+04   0.211593E+02   0.117762E-01   0.112894E+02
   395   0.169775E+04   0.211612E+02   0.118127E-01   0.939372E+01
