#    L    TT             EE             BB             TE             PP             TP             EP          
    48   0.711237E+04   0.996951E-01   0.000000E+00   0.135497E+01   0.448802E-07   0.420163E-02  -0.114052E-06
    49   0.698591E+04   0.106439E+00   0.000000E+00   0.117361E+01   0.452035E-07   0.413244E-02  -0.244946E-06
    50   0.686397E+04   0.113412E+00   0.000000E+00   0.986719E+00   0.455107E-07   0.406408E-02  -0.354219E-06
    51   0.674627E+04   0.120589E+00   0.000000E+00   0.790635E+00   0.458021E-07   0.399648E-02  -0.426384E-06
    52   0.663285E+04   0.128052E+00   0.000000E+00   0.579842E+00   0.460781E-07   0.392979E-02  -0.464168E-06
    53   0.652318E+04   0.135945E+00   0.000000E+00   0.350222E+00   0.463392E-07   0.386422E-02  -0.474831E-06
    54   0.641699E+04   0.144256E+00   0.000000E+00   0.105622E+00   0.465857E-07   0.379998E-02  -0.465613E-06
    55   0.631431E+04   0.152957E+00   0.000000E+00  -0.149993E+00   0.468179E-07   0.373727E-02  -0.443739E-06
    56   0.621521E+04   0.161902E+00   0.000000E+00  -0.418605E+00   0.470364E-07   0.367623E-02  -0.415559E-06
    57   0.611951E+04   0.170985E+00   0.000000E+00  -0.699684E+00   0.472413E-07   0.361671E-02  -0.383991E-06
    58   0.602713E+04   0.180218E+00   0.000000E+00  -0.993299E+00   0.474329E-07   0.355846E-02  -0.351091E-06
    59   0.593784E+04   0.189642E+00   0.000000E+00  -0.129954E+01   0.476116E-07   0.350127E-02  -0.318915E-06
    60   0.585156E+04   0.199315E+00   0.000000E+00  -0.161708E+01   0.477775E-07   0.344489E-02  -0.289511E-06
    61   0.576852E+04   0.209330E+00   0.000000E+00  -0.194456E+01   0.479310E-07   0.338915E-02  -0.264654E-06
    62   0.568803E+04   0.219675E+00   0.000000E+00  -0.228303E+01   0.480724E-07   0.333398E-02  -0.245031E-06
    63   0.561025E+04   0.230306E+00   0.000000E+00  -0.263375E+01   0.482021E-07   0.327939E-02  -0.231055E-06
    64   0.553541E+04   0.241233E+00   0.000000E+00  -0.299821E+01   0.483204E-07   0.322537E-02  -0.223140E-06
    65   0.546305E+04   0.252428E+00   0.000000E+00  -0.337729E+01   0.484277E-07   0.317190E-02  -0.221700E-06
    66   0.539341E+04   0.263822E+00   0.000000E+00  -0.376938E+01   0.485243E-07   0.311901E-02  -0.227374E-06
    67   0.532628E+04   0.275417E+00   0.000000E+00  -0.417188E+01   0.486105E-07   0.306679E-02  -0.241699E-06
    68   0.526187E+04   0.287253E+00   0.000000E+00  -0.458326E+01   0.486865E-07   0.301535E-02  -0.266437E-06
    69   0.519992E+04   0.299291E+00   0.000000E+00  -0.500191E+01   0.487526E-07   0.296482E-02  -0.303350E-06
    70   0.514050E+04   0.311572E+00   0.000000E+00  -0.542964E+01   0.488091E-07   0.291533E-02  -0.354195E-06
    71   0.508340E+04   0.324086E+00   0.000000E+00  -0.586895E+01   0.488562E-07   0.286694E-02  -0.418632E-06
    72   0.502859E+04   0.336805E+00   0.000000E+00  -0.632122E+01   0.488941E-07   0.281959E-02  -0.487932E-06
    73   0.497597E+04   0.349697E+00   0.000000E+00  -0.678707E+01   0.489227E-07   0.277318E-02  -0.551281E-06
    74   0.492549E+04   0.362750E+00   0.000000E+00  -0.726559E+01   0.489423E-07   0.272760E-02  -0.597876E-06
    75   0.487721E+04   0.375974E+00   0.000000E+00  -0.775531E+01   0.489528E-07   0.268274E-02  -0.616924E-06
    76   0.483101E+04   0.389371E+00   0.000000E+00  -0.825556E+01   0.489544E-07   0.263850E-02  -0.601486E-06
    77   0.478693E+04   0.402931E+00   0.000000E+00  -0.876604E+01   0.489473E-07   0.259487E-02  -0.559991E-06
    78   0.474497E+04   0.416682E+00   0.000000E+00  -0.928799E+01   0.489318E-07   0.255181E-02  -0.504694E-06
    79   0.470494E+04   0.430567E+00   0.000000E+00  -0.981746E+01   0.489082E-07   0.250931E-02  -0.447840E-06
    80   0.466693E+04   0.444591E+00   0.000000E+00  -0.103557E+02   0.488766E-07   0.246734E-02  -0.401663E-06
    81   0.463083E+04   0.458703E+00   0.000000E+00  -0.109031E+02   0.488374E-07   0.242590E-02  -0.376019E-06
    82   0.459667E+04   0.472924E+00   0.000000E+00  -0.114587E+02   0.487908E-07   0.238505E-02  -0.371308E-06
    83   0.456434E+04   0.487231E+00   0.000000E+00  -0.120224E+02   0.487370E-07   0.234483E-02  -0.385567E-06
    84   0.453388E+04   0.501619E+00   0.000000E+00  -0.125924E+02   0.486764E-07   0.230531E-02  -0.416834E-06
    85   0.450511E+04   0.516063E+00   0.000000E+00  -0.131699E+02   0.486091E-07   0.226656E-02  -0.463151E-06
    86   0.447807E+04   0.530576E+00   0.000000E+00  -0.137539E+02   0.485354E-07   0.222861E-02  -0.522011E-06
    87   0.445292E+04   0.545128E+00   0.000000E+00  -0.143438E+02   0.484556E-07   0.219145E-02  -0.588707E-06
    88   0.442917E+04   0.559734E+00   0.000000E+00  -0.149395E+02   0.483699E-07   0.215505E-02  -0.657988E-06
    89   0.440713E+04   0.574378E+00   0.000000E+00  -0.155427E+02   0.482785E-07   0.211937E-02  -0.724605E-06
    90   0.438660E+04   0.589024E+00   0.000000E+00  -0.161502E+02   0.481817E-07   0.208439E-02  -0.783314E-06
    91   0.436744E+04   0.603665E+00   0.000000E+00  -0.167630E+02   0.480795E-07   0.205009E-02  -0.829909E-06
    92   0.434979E+04   0.618286E+00   0.000000E+00  -0.173803E+02   0.479723E-07   0.201643E-02  -0.864323E-06
    93   0.433361E+04   0.632880E+00   0.000000E+00  -0.180021E+02   0.478602E-07   0.198341E-02  -0.887524E-06
    94   0.431866E+04   0.647412E+00   0.000000E+00  -0.186271E+02   0.477432E-07   0.195102E-02  -0.900479E-06
    95   0.430513E+04   0.661882E+00   0.000000E+00  -0.192559E+02   0.476216E-07   0.191925E-02  -0.904155E-06
    96   0.429270E+04   0.676276E+00   0.000000E+00  -0.198879E+02   0.474955E-07   0.188808E-02  -0.899515E-06
    97   0.428181E+04   0.690580E+00   0.000000E+00  -0.205224E+02   0.473651E-07   0.185750E-02  -0.887523E-06
    98   0.427219E+04   0.704787E+00   0.000000E+00  -0.211572E+02   0.472304E-07   0.182750E-02  -0.869145E-06
    99   0.426367E+04   0.718860E+00   0.000000E+00  -0.217953E+02   0.470917E-07   0.179806E-02  -0.845341E-06
   100   0.425646E+04   0.732801E+00   0.000000E+00  -0.224322E+02   0.469490E-07   0.176918E-02  -0.817074E-06
   101   0.425037E+04   0.746669E+00   0.000000E+00  -0.230710E+02   0.468026E-07   0.174085E-02  -0.785306E-06
   102   0.424577E+04   0.760318E+00   0.000000E+00  -0.237094E+02   0.466526E-07   0.171304E-02  -0.750996E-06
   103   0.424202E+04   0.773821E+00   0.000000E+00  -0.243484E+02   0.464991E-07   0.168575E-02  -0.715106E-06
   104   0.423940E+04   0.787179E+00   0.000000E+00  -0.249848E+02   0.463423E-07   0.165897E-02  -0.678595E-06
   105   0.423781E+04   0.800319E+00   0.000000E+00  -0.256204E+02   0.461823E-07   0.163268E-02  -0.642422E-06
   106   0.423731E+04   0.813317E+00   0.000000E+00  -0.262542E+02   0.460193E-07   0.160688E-02  -0.607545E-06
   107   0.423756E+04   0.826023E+00   0.000000E+00  -0.268850E+02   0.458533E-07   0.158155E-02  -0.574922E-06
   108   0.423900E+04   0.838514E+00   0.000000E+00  -0.275134E+02   0.456847E-07   0.155667E-02  -0.545512E-06
   109   0.424137E+04   0.850715E+00   0.000000E+00  -0.281380E+02   0.455135E-07   0.153225E-02  -0.520271E-06
   110   0.424458E+04   0.862627E+00   0.000000E+00  -0.287574E+02   0.453398E-07   0.150825E-02  -0.500156E-06
   111   0.424867E+04   0.874326E+00   0.000000E+00  -0.293731E+02   0.451638E-07   0.148469E-02  -0.485888E-06
   112   0.425363E+04   0.885737E+00   0.000000E+00  -0.299843E+02   0.449857E-07   0.146154E-02  -0.477249E-06
   113   0.425951E+04   0.896861E+00   0.000000E+00  -0.305896E+02   0.448054E-07   0.143881E-02  -0.473786E-06
   114   0.426616E+04   0.907624E+00   0.000000E+00  -0.311882E+02   0.446232E-07   0.141649E-02  -0.475046E-06
   115   0.427371E+04   0.918174E+00   0.000000E+00  -0.317800E+02   0.444391E-07   0.139458E-02  -0.480578E-06
   116   0.428191E+04   0.928290E+00   0.000000E+00  -0.323643E+02   0.442531E-07   0.137307E-02  -0.489927E-06
   117   0.429105E+04   0.938045E+00   0.000000E+00  -0.329404E+02   0.440655E-07   0.135197E-02  -0.502644E-06
   118   0.430096E+04   0.947589E+00   0.000000E+00  -0.335090E+02   0.438763E-07   0.133126E-02  -0.518275E-06
   119   0.431149E+04   0.956773E+00   0.000000E+00  -0.340678E+02   0.436856E-07   0.131094E-02  -0.536369E-06
   120   0.432275E+04   0.965450E+00   0.000000E+00  -0.346169E+02   0.434935E-07   0.129101E-02  -0.556476E-06
   121   0.433460E+04   0.973916E+00   0.000000E+00  -0.351562E+02   0.433001E-07   0.127146E-02  -0.578143E-06
   122   0.434708E+04   0.981874E+00   0.000000E+00  -0.356849E+02   0.431055E-07   0.125230E-02  -0.600921E-06
   123   0.436018E+04   0.989400E+00   0.000000E+00  -0.362031E+02   0.429098E-07   0.123351E-02  -0.624358E-06
   124   0.437389E+04   0.996569E+00   0.000000E+00  -0.367077E+02   0.427131E-07   0.121510E-02  -0.648004E-06
   125   0.438811E+04   0.100330E+01   0.000000E+00  -0.372010E+02   0.425155E-07   0.119705E-02  -0.671408E-06
   126   0.440290E+04   0.100968E+01   0.000000E+00  -0.376823E+02   0.423171E-07   0.117937E-02  -0.694121E-06
   127   0.441817E+04   0.101556E+01   0.000000E+00  -0.381507E+02   0.421180E-07   0.116205E-02  -0.715692E-06
   128   0.443392E+04   0.102107E+01   0.000000E+00  -0.386055E+02   0.419183E-07   0.114510E-02  -0.735672E-06
   129   0.445019E+04   0.102608E+01   0.000000E+00  -0.390460E+02   0.417181E-07   0.112849E-02  -0.753611E-06
   130   0.446689E+04   0.103059E+01   0.000000E+00  -0.394713E+02   0.415176E-07   0.111224E-02  -0.769059E-06
   131   0.448402E+04   0.103474E+01   0.000000E+00  -0.398831E+02   0.413167E-07   0.109633E-02  -0.781674E-06
   132   0.450163E+04   0.103839E+01   0.000000E+00  -0.402783E+02   0.411156E-07   0.108076E-02  -0.791541E-06
   133   0.451957E+04   0.104161E+01   0.000000E+00  -0.406591E+02   0.409142E-07   0.106552E-02  -0.798854E-06
   134   0.453790E+04   0.104440E+01   0.000000E+00  -0.410213E+02   0.407128E-07   0.105061E-02  -0.803804E-06
   135   0.455662E+04   0.104668E+01   0.000000E+00  -0.413678E+02   0.405113E-07   0.103602E-02  -0.806583E-06
   136   0.457556E+04   0.104847E+01   0.000000E+00  -0.416948E+02   0.403098E-07   0.102174E-02  -0.807385E-06
   137   0.459488E+04   0.104982E+01   0.000000E+00  -0.420048E+02   0.401084E-07   0.100777E-02  -0.806401E-06
   138   0.461448E+04   0.105067E+01   0.000000E+00  -0.422962E+02   0.399070E-07   0.994093E-03  -0.803823E-06
   139   0.463420E+04   0.105117E+01   0.000000E+00  -0.425684E+02   0.397058E-07   0.980707E-03  -0.799843E-06
   140   0.465434E+04   0.105110E+01   0.000000E+00  -0.428220E+02   0.395048E-07   0.967606E-03  -0.794654E-06
   141   0.467460E+04   0.105052E+01   0.000000E+00  -0.430550E+02   0.393041E-07   0.954781E-03  -0.788447E-06
   142   0.469517E+04   0.104952E+01   0.000000E+00  -0.432682E+02   0.391037E-07   0.942226E-03  -0.781414E-06
   143   0.471599E+04   0.104809E+01   0.000000E+00  -0.434614E+02   0.389037E-07   0.929934E-03  -0.773747E-06
   144   0.473690E+04   0.104616E+01   0.000000E+00  -0.436341E+02   0.387042E-07   0.917898E-03  -0.765638E-06
   145   0.475795E+04   0.104388E+01   0.000000E+00  -0.437856E+02   0.385052E-07   0.906111E-03  -0.757278E-06
   146   0.477937E+04   0.104102E+01   0.000000E+00  -0.439158E+02   0.383067E-07   0.894567E-03  -0.748858E-06
   147   0.480069E+04   0.103782E+01   0.000000E+00  -0.440234E+02   0.381089E-07   0.883258E-03  -0.740571E-06
   148   0.482215E+04   0.103412E+01   0.000000E+00  -0.441098E+02   0.379117E-07   0.872177E-03  -0.732608E-06
   149   0.484379E+04   0.102999E+01   0.000000E+00  -0.441736E+02   0.377153E-07   0.861318E-03  -0.725160E-06
   150   0.486539E+04   0.102551E+01   0.000000E+00  -0.442127E+02   0.375197E-07   0.850674E-03  -0.718419E-06
   151   0.488709E+04   0.102061E+01   0.000000E+00  -0.442300E+02   0.373249E-07   0.840238E-03  -0.712533E-06
   152   0.490873E+04   0.101521E+01   0.000000E+00  -0.442240E+02   0.371310E-07   0.830005E-03  -0.707473E-06
   153   0.493046E+04   0.100946E+01   0.000000E+00  -0.441925E+02   0.369379E-07   0.819973E-03  -0.703167E-06
   154   0.495219E+04   0.100336E+01   0.000000E+00  -0.441377E+02   0.367458E-07   0.810138E-03  -0.699546E-06
   155   0.497393E+04   0.996913E+00   0.000000E+00  -0.440589E+02   0.365547E-07   0.800496E-03  -0.696536E-06
   156   0.499551E+04   0.990113E+00   0.000000E+00  -0.439561E+02   0.363645E-07   0.791043E-03  -0.694067E-06
   157   0.501724E+04   0.982961E+00   0.000000E+00  -0.438277E+02   0.361753E-07   0.781776E-03  -0.692068E-06
   158   0.503887E+04   0.975532E+00   0.000000E+00  -0.436746E+02   0.359871E-07   0.772690E-03  -0.690466E-06
   159   0.506041E+04   0.967677E+00   0.000000E+00  -0.434966E+02   0.358000E-07   0.763783E-03  -0.689190E-06
   160   0.508192E+04   0.959545E+00   0.000000E+00  -0.432923E+02   0.356139E-07   0.755051E-03  -0.688170E-06
   161   0.510340E+04   0.951208E+00   0.000000E+00  -0.430632E+02   0.354289E-07   0.746490E-03  -0.687333E-06
   162   0.512477E+04   0.942519E+00   0.000000E+00  -0.428093E+02   0.352450E-07   0.738096E-03  -0.686608E-06
   163   0.514617E+04   0.933551E+00   0.000000E+00  -0.425290E+02   0.350623E-07   0.729866E-03  -0.685924E-06
   164   0.516729E+04   0.924378E+00   0.000000E+00  -0.422238E+02   0.348806E-07   0.721796E-03  -0.685210E-06
   165   0.518844E+04   0.914926E+00   0.000000E+00  -0.418916E+02   0.347002E-07   0.713882E-03  -0.684395E-06
   166   0.520945E+04   0.905342E+00   0.000000E+00  -0.415338E+02   0.345210E-07   0.706122E-03  -0.683406E-06
   167   0.523039E+04   0.895405E+00   0.000000E+00  -0.411510E+02   0.343429E-07   0.698510E-03  -0.682173E-06
   168   0.525104E+04   0.885484E+00   0.000000E+00  -0.407412E+02   0.341662E-07   0.691044E-03  -0.680625E-06
   169   0.527154E+04   0.875282E+00   0.000000E+00  -0.403042E+02   0.339907E-07   0.683720E-03  -0.678690E-06
   170   0.529188E+04   0.865022E+00   0.000000E+00  -0.398416E+02   0.338164E-07   0.676535E-03  -0.676298E-06
   171   0.531191E+04   0.854704E+00   0.000000E+00  -0.393510E+02   0.336435E-07   0.669483E-03  -0.673376E-06
   172   0.533170E+04   0.844252E+00   0.000000E+00  -0.388341E+02   0.334720E-07   0.662563E-03  -0.669854E-06
   173   0.535117E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.333018E-07   0.655771E-03  -0.665661E-06
   174   0.537045E+04   0.823246E+00   0.000000E+00  -0.377209E+02   0.331330E-07   0.649102E-03  -0.660725E-06
   175   0.538948E+04   0.812691E+00   0.000000E+00  -0.371240E+02   0.329655E-07   0.642553E-03  -0.654975E-06
   176   0.540809E+04   0.802224E+00   0.000000E+00  -0.364998E+02   0.327996E-07   0.636121E-03  -0.648359E-06
   177   0.542644E+04   0.791771E+00   0.000000E+00  -0.358499E+02   0.326350E-07   0.629803E-03  -0.640898E-06
   178   0.544444E+04   0.781553E+00   0.000000E+00  -0.351729E+02   0.324719E-07   0.623596E-03  -0.632631E-06
   179   0.546210E+04   0.771272E+00   0.000000E+00  -0.344687E+02   0.323102E-07   0.617499E-03  -0.623598E-06
   180   0.547956E+04   0.761151E+00   0.000000E+00  -0.337388E+02   0.321499E-07   0.611508E-03  -0.613839E-06
   181   0.549659E+04   0.751189E+00   0.000000E+00  -0.329833E+02   0.319910E-07   0.605621E-03  -0.603393E-06
   182   0.551328E+04   0.741460E+00   0.000000E+00  -0.322006E+02   0.318335E-07   0.599836E-03  -0.592299E-06
   183   0.552953E+04   0.731887E+00   0.000000E+00  -0.313922E+02   0.316775E-07   0.594151E-03  -0.580598E-06
   184   0.554551E+04   0.722546E+00   0.000000E+00  -0.305575E+02   0.315228E-07   0.588562E-03  -0.568329E-06
   185   0.556113E+04   0.713582E+00   0.000000E+00  -0.296986E+02   0.313695E-07   0.583067E-03  -0.555531E-06
   186   0.557601E+04   0.704856E+00   0.000000E+00  -0.288126E+02   0.312176E-07   0.577664E-03  -0.542244E-06
   187   0.559084E+04   0.696506E+00   0.000000E+00  -0.279010E+02   0.310671E-07   0.572350E-03  -0.528508E-06
   188   0.560522E+04   0.688518E+00   0.000000E+00  -0.269652E+02   0.309180E-07   0.567124E-03  -0.514362E-06
   189   0.561910E+04   0.680927E+00   0.000000E+00  -0.260039E+02   0.307702E-07   0.561981E-03  -0.499846E-06
   190   0.563290E+04   0.673785E+00   0.000000E+00  -0.250191E+02   0.306238E-07   0.556921E-03  -0.484999E-06
   191   0.564588E+04   0.667114E+00   0.000000E+00  -0.240081E+02   0.304788E-07   0.551940E-03  -0.469860E-06
   192   0.565857E+04   0.660934E+00   0.000000E+00  -0.229729E+02   0.303352E-07   0.547036E-03  -0.454469E-06
   193   0.567074E+04   0.655290E+00   0.000000E+00  -0.219152E+02   0.301929E-07   0.542207E-03  -0.438866E-06
   194   0.568261E+04   0.650210E+00   0.000000E+00  -0.208326E+02   0.300520E-07   0.537449E-03  -0.423091E-06
   195   0.569395E+04   0.645732E+00   0.000000E+00  -0.197274E+02   0.299124E-07   0.532762E-03  -0.407182E-06
   196   0.570477E+04   0.641890E+00   0.000000E+00  -0.185989E+02   0.297742E-07   0.528141E-03  -0.391179E-06
   197   0.571520E+04   0.638730E+00   0.000000E+00  -0.174486E+02   0.296373E-07   0.523586E-03  -0.375121E-06
   198   0.572517E+04   0.636272E+00   0.000000E+00  -0.162757E+02   0.295018E-07   0.519092E-03  -0.359049E-06
   199   0.573469E+04   0.634553E+00   0.000000E+00  -0.150810E+02   0.293676E-07   0.514658E-03  -0.343001E-06
   200   0.574374E+04   0.633602E+00   0.000000E+00  -0.138653E+02   0.292347E-07   0.510282E-03  -0.327018E-06
   201   0.575226E+04   0.633477E+00   0.000000E+00  -0.126277E+02   0.291031E-07   0.505961E-03  -0.311131E-06
   202   0.576031E+04   0.634185E+00   0.000000E+00  -0.113698E+02   0.289729E-07   0.501693E-03  -0.295346E-06
   203   0.576783E+04   0.635784E+00   0.000000E+00  -0.100909E+02   0.288440E-07   0.497479E-03  -0.279663E-06
   204   0.577473E+04   0.638297E+00   0.000000E+00  -0.879381E+01   0.287163E-07   0.493315E-03  -0.264082E-06
   205   0.578116E+04   0.641766E+00   0.000000E+00  -0.747638E+01   0.285899E-07   0.489203E-03  -0.248600E-06
   206   0.578697E+04   0.646227E+00   0.000000E+00  -0.613984E+01   0.284648E-07   0.485139E-03  -0.233217E-06
   207   0.579232E+04   0.651703E+00   0.000000E+00  -0.478462E+01   0.283409E-07   0.481124E-03  -0.217932E-06
   208   0.579698E+04   0.658244E+00   0.000000E+00  -0.341125E+01   0.282182E-07   0.477155E-03  -0.202745E-06
   209   0.580109E+04   0.665872E+00   0.000000E+00  -0.202007E+01   0.280968E-07   0.473233E-03  -0.187655E-06
   210   0.580466E+04   0.674637E+00   0.000000E+00  -0.611963E+00   0.279765E-07   0.469355E-03  -0.172660E-06
   211   0.580768E+04   0.684569E+00   0.000000E+00   0.813018E+00   0.278574E-07   0.465521E-03  -0.157760E-06
   212   0.581000E+04   0.695696E+00   0.000000E+00   0.225395E+01   0.277395E-07   0.461730E-03  -0.142955E-06
   213   0.581186E+04   0.708063E+00   0.000000E+00   0.371089E+01   0.276228E-07   0.457980E-03  -0.128242E-06
   214   0.581309E+04   0.721660E+00   0.000000E+00   0.518265E+01   0.275071E-07   0.454271E-03  -0.113622E-06
   215   0.581377E+04   0.736679E+00   0.000000E+00   0.666849E+01   0.273926E-07   0.450600E-03  -0.990928E-07
   216   0.581382E+04   0.752936E+00   0.000000E+00   0.816894E+01   0.272792E-07   0.446968E-03  -0.846546E-07
   217   0.581340E+04   0.770583E+00   0.000000E+00   0.968202E+01   0.271669E-07   0.443373E-03  -0.703061E-07
   218   0.581236E+04   0.789621E+00   0.000000E+00   0.112080E+02   0.270556E-07   0.439814E-03  -0.560465E-07
   219   0.581076E+04   0.810049E+00   0.000000E+00   0.127477E+02   0.269455E-07   0.436289E-03  -0.418750E-07
   220   0.580861E+04   0.832013E+00   0.000000E+00   0.142969E+02   0.268363E-07   0.432798E-03  -0.277907E-07
   221   0.580590E+04   0.855440E+00   0.000000E+00   0.158577E+02   0.267282E-07   0.429340E-03  -0.137928E-07
   222   0.580264E+04   0.880477E+00   0.000000E+00   0.174286E+02   0.266212E-07   0.425912E-03   0.119663E-09
   223   0.579868E+04   0.907048E+00   0.000000E+00   0.190105E+02   0.265151E-07   0.422516E-03   0.139474E-07
   224   0.579431E+04   0.935153E+00   0.000000E+00   0.205995E+02   0.264100E-07   0.419148E-03   0.276913E-07
   225   0.578931E+04   0.964939E+00   0.000000E+00   0.221987E+02   0.263059E-07   0.415808E-03   0.413523E-07
   226   0.578374E+04   0.996405E+00   0.000000E+00   0.238045E+02   0.262027E-07   0.412496E-03   0.549311E-07
   227   0.577755E+04   0.102955E+01   0.000000E+00   0.254182E+02   0.261005E-07   0.409209E-03   0.684286E-07
   228   0.577087E+04   0.106438E+01   0.000000E+00   0.270384E+02   0.259992E-07   0.405947E-03   0.818457E-07
   229   0.576363E+04   0.110095E+01   0.000000E+00   0.286637E+02   0.258988E-07   0.402709E-03   0.951832E-07
   230   0.575575E+04   0.113928E+01   0.000000E+00   0.302947E+02   0.257993E-07   0.399492E-03   0.108442E-06
   231   0.574724E+04   0.117943E+01   0.000000E+00   0.319308E+02   0.257007E-07   0.396298E-03   0.121623E-06
