#    L    TT             EE             BB             TE          
   185   0.548804E+04   0.721194E+00   0.612422E-02  -0.296078E+02
   186   0.550377E+04   0.712635E+00   0.619732E-02  -0.287218E+02
   187   0.551942E+04   0.704455E+00   0.627087E-02  -0.278103E+02
   188   0.553461E+04   0.696639E+00   0.634485E-02  -0.268748E+02
   189   0.554927E+04   0.689223E+00   0.641926E-02  -0.259137E+02
   190   0.556384E+04   0.682259E+00   0.649410E-02  -0.249293E+02
   191   0.557758E+04   0.675767E+00   0.656936E-02  -0.239187E+02
   192   0.559101E+04   0.669769E+00   0.664503E-02  -0.228841E+02
   193   0.560390E+04   0.664309E+00   0.672111E-02  -0.218269E+02
   194   0.561647E+04   0.659416E+00   0.679759E-02  -0.207450E+02
   195   0.562851E+04   0.655126E+00   0.687447E-02  -0.196406E+02
   196   0.564000E+04   0.651475E+00   0.695174E-02  -0.185129E+02
   197   0.565110E+04   0.648507E+00   0.702940E-02  -0.173635E+02
   198   0.566174E+04   0.646244E+00   0.710743E-02  -0.161916E+02
   199   0.567190E+04   0.644722E+00   0.718584E-02  -0.149980E+02
   200   0.568159E+04   0.643968E+00   0.726461E-02  -0.137834E+02
   201   0.569073E+04   0.644043E+00   0.734374E-02  -0.125471E+02
   202   0.569941E+04   0.644953E+00   0.742322E-02  -0.112906E+02
   203   0.570753E+04   0.646755E+00   0.750305E-02  -0.100131E+02
   204   0.571503E+04   0.649472E+00   0.758322E-02  -0.871753E+01
   205   0.572205E+04   0.653146E+00   0.766372E-02  -0.740171E+01
   206   0.572845E+04   0.657815E+00   0.774454E-02  -0.606688E+01
   207   0.573438E+04   0.663498E+00   0.782568E-02  -0.471346E+01
   208   0.573960E+04   0.670248E+00   0.790713E-02  -0.334198E+01
   209   0.574427E+04   0.678085E+00   0.798888E-02  -0.195279E+01
   210   0.574839E+04   0.687060E+00   0.807093E-02  -0.546771E+00
   211   0.575195E+04   0.697202E+00   0.815326E-02   0.876026E+00
   212   0.575482E+04   0.708540E+00   0.823587E-02   0.231468E+01
   213   0.575720E+04   0.721117E+00   0.831876E-02   0.376923E+01
   214   0.575895E+04   0.734925E+00   0.840190E-02   0.523850E+01
   215   0.576015E+04   0.750156E+00   0.848530E-02   0.672176E+01
   216   0.576072E+04   0.766623E+00   0.856895E-02   0.821953E+01
   217   0.576080E+04   0.784481E+00   0.865283E-02   0.972982E+01
   218   0.576025E+04   0.803729E+00   0.873694E-02   0.112529E+02
   219   0.575915E+04   0.824366E+00   0.882127E-02   0.127896E+02
   220   0.575748E+04   0.846539E+00   0.890581E-02   0.143357E+02
   221   0.575526E+04   0.870173E+00   0.899056E-02   0.158933E+02
   222   0.575247E+04   0.895415E+00   0.907550E-02   0.174609E+02
   223   0.574898E+04   0.922191E+00   0.916062E-02   0.190393E+02
   224   0.574507E+04   0.950498E+00   0.924592E-02   0.206248E+02
   225   0.574053E+04   0.980485E+00   0.933139E-02   0.222204E+02
   226   0.573542E+04   0.101215E+01   0.941701E-02   0.238224E+02
   227   0.572968E+04   0.104549E+01   0.950278E-02   0.254323E+02
   228   0.572344E+04   0.108051E+01   0.958868E-02   0.270486E+02
   229   0.571665E+04   0.111728E+01   0.967472E-02   0.286698E+02
   230   0.570921E+04   0.115580E+01   0.976087E-02   0.302966E+02
   231   0.570113E+04   0.119613E+01   0.984713E-02   0.319285E+02
   232   0.569256E+04   0.123822E+01   0.993349E-02   0.335638E+02
   233   0.568342E+04   0.128227E+01   0.100199E-01   0.352011E+02
   234   0.567357E+04   0.132814E+01   0.101065E-01   0.368412E+02
   235   0.566322E+04   0.137590E+01   0.101930E-01   0.384826E+02
   236   0.565223E+04   0.142555E+01   0.102797E-01   0.401252E+02
   237   0.564067E+04   0.147717E+01   0.103664E-01   0.417677E+02
   238   0.562853E+04   0.153082E+01   0.104531E-01   0.434101E+02
   239   0.561590E+04   0.158635E+01   0.105399E-01   0.450515E+02
   240   0.560255E+04   0.164385E+01   0.106267E-01   0.466898E+02
   241   0.558878E+04   0.170345E+01   0.107134E-01   0.483258E+02
   242   0.557443E+04   0.176502E+01   0.108002E-01   0.499587E+02
   243   0.555950E+04   0.182868E+01   0.108870E-01   0.515871E+02
   244   0.554401E+04   0.189438E+01   0.109737E-01   0.532116E+02
   245   0.552793E+04   0.196218E+01   0.110604E-01   0.548294E+02
   246   0.551136E+04   0.203208E+01   0.111471E-01   0.564420E+02
   247   0.549428E+04   0.210400E+01   0.112337E-01   0.580470E+02
   248   0.547662E+04   0.217833E+01   0.113202E-01   0.596446E+02
   249   0.545853E+04   0.225452E+01   0.114067E-01   0.612340E+02
   250   0.543987E+04   0.233304E+01   0.114931E-01   0.628138E+02
   251   0.542077E+04   0.241358E+01   0.115793E-01   0.643847E+02
   252   0.540102E+04   0.249637E+01   0.116655E-01   0.659451E+02
   253   0.538098E+04   0.258117E+01   0.117516E-01   0.674938E+02
   254   0.536037E+04   0.266830E+01   0.118375E-01   0.690306E+02
   255   0.533925E+04   0.275745E+01   0.119233E-01   0.705556E+02
   256   0.531770E+04   0.284899E+01   0.120089E-01   0.720687E+02
   257   0.529571E+04   0.294248E+01   0.120944E-01   0.735620E+02
   258   0.527322E+04   0.303830E+01   0.121798E-01   0.750479E+02
   259   0.525030E+04   0.313629E+01   0.122649E-01   0.765116E+02
   260   0.522702E+04   0.323645E+01   0.123499E-01   0.779680E+02
   261   0.520324E+04   0.333871E+01   0.124347E-01   0.793949E+02
   262   0.517895E+04   0.344329E+01   0.125193E-01   0.808146E+02
   263   0.515452E+04   0.354997E+01   0.126037E-01   0.822196E+02
   264   0.512952E+04   0.365883E+01   0.126879E-01   0.836024E+02
   265   0.510401E+04   0.376979E+01   0.127719E-01   0.849558E+02
   266   0.507821E+04   0.388307E+01   0.128556E-01   0.863020E+02
   267   0.505192E+04   0.399831E+01   0.129391E-01   0.876187E+02
   268   0.502526E+04   0.411587E+01   0.130224E-01   0.889208E+02
   269   0.499810E+04   0.423546E+01   0.131054E-01   0.902009E+02
   270   0.497073E+04   0.435715E+01   0.131881E-01   0.914591E+02
   271   0.494292E+04   0.448087E+01   0.132706E-01   0.926952E+02
   272   0.491491E+04   0.460692E+01   0.133528E-01   0.939019E+02
   273   0.488647E+04   0.473470E+01   0.134348E-01   0.950942E+02
   274   0.485775E+04   0.486481E+01   0.135164E-01   0.962496E+02
   275   0.482867E+04   0.499673E+01   0.135978E-01   0.973906E+02
   276   0.479938E+04   0.513067E+01   0.136789E-01   0.984948E+02
   277   0.476966E+04   0.526665E+01   0.137596E-01   0.995845E+02
   278   0.473973E+04   0.540459E+01   0.138401E-01   0.100637E+03
   279   0.470952E+04   0.554441E+01   0.139203E-01   0.101661E+03
   280   0.467902E+04   0.568611E+01   0.140002E-01   0.102671E+03
   281   0.464840E+04   0.582978E+01   0.140797E-01   0.103643E+03
   282   0.461734E+04   0.597511E+01   0.141589E-01   0.104587E+03
   283   0.458614E+04   0.612232E+01   0.142378E-01   0.105501E+03
   284   0.455474E+04   0.627134E+01   0.143164E-01   0.106386E+03
   285   0.452314E+04   0.642218E+01   0.143946E-01   0.107242E+03
   286   0.449125E+04   0.657468E+01   0.144725E-01   0.108061E+03
   287   0.445915E+04   0.672885E+01   0.145501E-01   0.108858E+03
   288   0.442692E+04   0.688468E+01   0.146273E-01   0.109619E+03
   289   0.439448E+04   0.704210E+01   0.147042E-01   0.110351E+03
   290   0.436191E+04   0.720097E+01   0.147808E-01   0.111054E+03
   291   0.432920E+04   0.736202E+01   0.148569E-01   0.111712E+03
   292   0.429606E+04   0.752415E+01   0.149328E-01   0.112349E+03
   293   0.426309E+04   0.768698E+01   0.150083E-01   0.112942E+03
   294   0.422983E+04   0.785200E+01   0.150834E-01   0.113514E+03
   295   0.419667E+04   0.801772E+01   0.151582E-01   0.114042E+03
   296   0.416322E+04   0.818563E+01   0.152326E-01   0.114540E+03
   297   0.412971E+04   0.835351E+01   0.153067E-01   0.115010E+03
   298   0.409600E+04   0.852357E+01   0.153804E-01   0.115436E+03
   299   0.406230E+04   0.869508E+01   0.154538E-01   0.115825E+03
   300   0.402847E+04   0.886656E+01   0.155268E-01   0.116178E+03
   301   0.399458E+04   0.903949E+01   0.155995E-01   0.116502E+03
   302   0.396070E+04   0.921313E+01   0.156718E-01   0.116798E+03
   303   0.392676E+04   0.938822E+01   0.157437E-01   0.117049E+03
   304   0.389276E+04   0.956476E+01   0.158153E-01   0.117257E+03
   305   0.385878E+04   0.974128E+01   0.158865E-01   0.117435E+03
   306   0.382474E+04   0.991851E+01   0.159574E-01   0.117577E+03
   307   0.379071E+04   0.100965E+02   0.160279E-01   0.117676E+03
   308   0.375669E+04   0.102766E+02   0.160981E-01   0.117753E+03
   309   0.372276E+04   0.104560E+02   0.161679E-01   0.117778E+03
   310   0.368876E+04   0.106354E+02   0.162374E-01   0.117775E+03
   311   0.365485E+04   0.108169E+02   0.163066E-01   0.117728E+03
   312   0.362103E+04   0.109977E+02   0.163754E-01   0.117651E+03
   313   0.358722E+04   0.111793E+02   0.164438E-01   0.117531E+03
   314   0.355349E+04   0.113615E+02   0.165119E-01   0.117382E+03
   315   0.351985E+04   0.115431E+02   0.165797E-01   0.117189E+03
   316   0.348630E+04   0.117253E+02   0.166472E-01   0.116959E+03
   317   0.345282E+04   0.119068E+02   0.167143E-01   0.116693E+03
   318   0.341943E+04   0.120898E+02   0.167811E-01   0.116391E+03
   319   0.338620E+04   0.122720E+02   0.168476E-01   0.116052E+03
   320   0.335313E+04   0.124542E+02   0.169138E-01   0.115684E+03
   321   0.332014E+04   0.126372E+02   0.169797E-01   0.115271E+03
   322   0.328730E+04   0.128186E+02   0.170452E-01   0.114823E+03
   323   0.325462E+04   0.130001E+02   0.171105E-01   0.114338E+03
   324   0.322210E+04   0.131823E+02   0.171755E-01   0.113809E+03
   325   0.318980E+04   0.133616E+02   0.172402E-01   0.113258E+03
   326   0.315759E+04   0.135423E+02   0.173046E-01   0.112656E+03
   327   0.312561E+04   0.137223E+02   0.173687E-01   0.112025E+03
   328   0.309385E+04   0.139009E+02   0.174326E-01   0.111364E+03
   329   0.306225E+04   0.140794E+02   0.174962E-01   0.110660E+03
   330   0.303087E+04   0.142565E+02   0.175595E-01   0.109919E+03
   331   0.299980E+04   0.144329E+02   0.176226E-01   0.109149E+03
   332   0.296888E+04   0.146092E+02   0.176855E-01   0.108349E+03
   333   0.293819E+04   0.147841E+02   0.177482E-01   0.107513E+03
   334   0.290780E+04   0.149583E+02   0.178106E-01   0.106641E+03
   335   0.287756E+04   0.151303E+02   0.178728E-01   0.105731E+03
   336   0.284763E+04   0.153016E+02   0.179348E-01   0.104793E+03
   337   0.281799E+04   0.154721E+02   0.179966E-01   0.103810E+03
   338   0.278858E+04   0.156405E+02   0.180582E-01   0.102806E+03
   339   0.275954E+04   0.158088E+02   0.181197E-01   0.101765E+03
   340   0.273072E+04   0.159750E+02   0.181809E-01   0.100702E+03
   341   0.270214E+04   0.161390E+02   0.182420E-01   0.995952E+02
   342   0.267392E+04   0.163031E+02   0.183030E-01   0.984590E+02
   343   0.264600E+04   0.164642E+02   0.183638E-01   0.972935E+02
   344   0.261846E+04   0.166238E+02   0.184245E-01   0.960986E+02
   345   0.259113E+04   0.167813E+02   0.184851E-01   0.948745E+02
   346   0.256418E+04   0.169381E+02   0.185456E-01   0.936284E+02
   347   0.253753E+04   0.170919E+02   0.186060E-01   0.923456E+02
   348   0.251125E+04   0.172436E+02   0.186663E-01   0.910335E+02
   349   0.248526E+04   0.173938E+02   0.187265E-01   0.896920E+02
   350   0.245965E+04   0.175412E+02   0.187867E-01   0.883286E+02
   351   0.243455E+04   0.176871E+02   0.188468E-01   0.869358E+02
   352   0.240960E+04   0.178308E+02   0.189068E-01   0.855136E+02
   353   0.238510E+04   0.179716E+02   0.189669E-01   0.840768E+02
   354   0.236089E+04   0.181103E+02   0.190269E-01   0.826032E+02
   355   0.233713E+04   0.182467E+02   0.190869E-01   0.811077E+02
   356   0.231374E+04   0.183811E+02   0.191469E-01   0.795975E+02
   357   0.229071E+04   0.185125E+02   0.192070E-01   0.780579E+02
   358   0.226814E+04   0.186402E+02   0.192670E-01   0.765037E+02
   359   0.224585E+04   0.187658E+02   0.193271E-01   0.749200E+02
   360   0.222401E+04   0.188893E+02   0.193873E-01   0.733180E+02
   361   0.220255E+04   0.190098E+02   0.194475E-01   0.716931E+02
   362   0.218152E+04   0.191274E+02   0.195078E-01   0.700484E+02
   363   0.216087E+04   0.192429E+02   0.195682E-01   0.683861E+02
   364   0.214066E+04   0.193540E+02   0.196286E-01   0.667024E+02
   365   0.212082E+04   0.194629E+02   0.196892E-01   0.650032E+02
   366   0.210142E+04   0.195690E+02   0.197499E-01   0.632857E+02
   367   0.208247E+04   0.196706E+02   0.198107E-01   0.615519E+02
   368   0.206381E+04   0.197702E+02   0.198717E-01   0.598034E+02
   369   0.204575E+04   0.198668E+02   0.199328E-01   0.580379E+02
   370   0.202805E+04   0.199598E+02   0.199941E-01   0.562606E+02
   371   0.201073E+04   0.200491E+02   0.200556E-01   0.544678E+02
   372   0.199384E+04   0.201356E+02   0.201172E-01   0.526639E+02
   373   0.197740E+04   0.202184E+02   0.201791E-01   0.508460E+02
   374   0.196141E+04   0.202984E+02   0.202411E-01   0.490177E+02
   375   0.194578E+04   0.203747E+02   0.203034E-01   0.471790E+02
   376   0.193067E+04   0.204481E+02   0.203659E-01   0.453299E+02
   377   0.191601E+04   0.205172E+02   0.204286E-01   0.434733E+02
   378   0.190171E+04   0.205826E+02   0.204916E-01   0.416064E+02
   379   0.188785E+04   0.206452E+02   0.205549E-01   0.397334E+02
   380   0.187451E+04   0.207049E+02   0.206184E-01   0.378523E+02
   381   0.186154E+04   0.207580E+02   0.206822E-01   0.359658E+02
   382   0.184894E+04   0.208097E+02   0.207463E-01   0.340748E+02
   383   0.183686E+04   0.208570E+02   0.208106E-01   0.321778E+02
   384   0.182529E+04   0.209000E+02   0.208753E-01   0.302784E+02
   385   0.181402E+04   0.209408E+02   0.209403E-01   0.283752E+02
   386   0.180326E+04   0.209773E+02   0.210057E-01   0.264703E+02
   387   0.179287E+04   0.210095E+02   0.210713E-01   0.245638E+02
   388   0.178292E+04   0.210380E+02   0.211373E-01   0.226571E+02
   389   0.177341E+04   0.210607E+02   0.212037E-01   0.207501E+02
   390   0.176435E+04   0.210828E+02   0.212704E-01   0.188452E+02
   391   0.175572E+04   0.210997E+02   0.213375E-01   0.169408E+02
   392   0.174747E+04   0.211146E+02   0.214050E-01   0.150399E+02
   393   0.173972E+04   0.211243E+02   0.214729E-01   0.131416E+02
   394   0.173235E+04   0.211305E+02   0.215411E-01   0.112483E+02
   395   0.172534E+04   0.211323E+02   0.216098E-01   0.935835E+01
